page_id,title,in_degree,out_degree,total_degree,pagerank,betweenness_centrality,closeness_centrality,eigenvector_centrality,katz_centrality,hub_score,authority_score,clustering_coefficient,core_number,avg_neighbor_degree,avg_neighbor_pagerank,community_size,bridging_score
32808114,Monitoring (medicine),2,1,3,0.0004212617633813382,0.00046114116959379537,0.12263464747176869,0,0.02499174537209931,3.2585042388506564e-05,0.001399661959903457,0.0,2,10.0,0.0027580623177729533,116,0.00011528529239844884
65552008,Madaswamy S. Muthu,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
48727130,Nano neuro knitting,0,3,3,0.00018568925115561356,0.0,0.0,0,0.02507992334972593,1.127843612358485e-05,-0.0,0.3333333333333333,2,0.6666666666666666,0.0011262780643613898,66,0.0
21880823,Nano-scaffold,1,1,2,0.00023831726298970753,0.0,0.0006373486297004461,0,0.02495446868849498,8.773030492894829e-06,1.305194002866509e-06,1.0,2,1.0,0.0014129243896597178,66,0.0
30676402,Nanoneedle,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
59383794,Nanoparticle drug delivery,2,2,4,0.00034216496798041224,0.0002788463625615218,0.1197083235815895,0,0.02527321476772589,0.0012067050761103218,0.0004399613370804702,0.0,3,15.0,0.002548643166707133,90,5.5769272512304356e-05
31726766,Nanoparticle–biomolecule conjugate,2,0,2,0.00044536125298244236,0.0,0.12111884469151715,0,0.025005233370637474,-0.0,0.0017506780309718844,1.0,2,0.0,0.003387911426082144,98,0.0
41086554,Nanoparticles for drug delivery to the brain,1,0,1,0.0002895369561463182,0.0,0.11975645803971578,0,0.024847226425737796,-0.0,0.00040919665716464027,0.0,1,0.0,0.002196904754951111,98,0.0
9497908,Nanotoxicology,11,5,16,0.001780482528913134,0.00399128337866399,0.14356117449132857,0,0.026740969367296016,0.0016611082526238141,0.007952851494624772,0.17582417582417584,6,9.6,0.00334536209939073,90,0.00023478137521552883
54492223,Radioactive nanoparticle,0,3,3,0.00018568925115561356,0.0,0.0,0,0.025120675096630126,0.0009035954452769618,-0.0,0.3333333333333333,3,11.666666666666666,0.002078366185719544,90,0.0
41225392,Synthetic antibody,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
6470547,Targeted drug delivery,2,7,9,0.0003962012984919895,0.00032586735760207586,0.0012746972594008922,0,0.025910911724050488,0.0019497122995822463,7.59214666309003e-05,0.16666666666666666,5,9.142857142857142,0.002049070200075893,53,3.2586735760207584e-05
55008417,Tissue nanotransfection,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
6630855,Transfersome,1,0,1,0.000768918949843845,0.0,0.14180615846228034,0,0.02494555358459087,-0.0,0.0013966248518833743,0.0,1,0.0,0.028796737225037044,134,0.0
31838482,Drexler–Smalley debate on molecular nanotechnology,3,15,18,0.0007337848875132026,0.0008427732972586722,0.1242375309631447,0,0.02687419599420121,0.005472600966465621,0.0009493574503376082,0.25833333333333336,7,6.666666666666667,0.0029242504293447665,98,4.43564893294038e-05
33848849,ISO/TS 80004,3,1,4,0.0008455806959524346,0.00012139229569143608,0.12955520624827213,0,0.025283392644619266,0.0004332019470517222,0.0019234678224830685,0.16666666666666666,4,6.0,0.0032711713852926344,90,2.4278459138287215e-05
23680,There's Plenty of Room at the Bottom,22,14,36,0.006254223643394431,0.012159728024875863,0.1637352289302732,0,0.028807235936159605,0.00312401188934872,0.0134333847310368,0.19950738916256158,7,5.071428571428571,0.0033779852437075745,98,0.0003286412979696179
1686926,Why the Future Doesn't Need Us,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024829232774058078,8.4621390451031e-05,-0.0,0.0,1,0.0,0.0007196950860423278,98,0.0
30332230,Optofluidics,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024833129988390257,0.00019025178389772433,-0.0,0.0,1,3.0,0.002230464724347891,116,0.0
76517743,Bubble laser,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
48629214,Fluidic force microscopy,0,2,2,0.00018568925115561356,0.0,0.0,0,0.02499226053545646,0.000709470963084071,-0.0,0.0,2,13.0,0.003035448489461417,116,0.0
542575,Drude model,4,0,4,0.0008365779824970236,0.0,0.11476976976370142,0,0.025219072673191734,-0.0,0.00014308537948836574,0.3333333333333333,4,0.0,0.0011397117651363448,50,0.0
5081444,Extraordinary optical transmission,3,1,4,0.00039316400672170353,0.00021422404250042104,0.1092118267547418,0,0.025231293326530894,6.021460912842478e-05,8.969834798431306e-05,0.16666666666666666,4,8.0,0.000854297952428585,50,4.284480850008421e-05
66345561,Gap surface plasmon,1,0,1,0.00023801508639571375,0.0,0.09720296826925733,0,0.0248347980104687,-0.0,8.24047952567789e-06,0.0,1,0.0,0.0006766942773950551,50,0.0
53902845,Graphene plasmonics,2,3,5,0.00047622919462243237,0.0006664738012101108,0.11604195170920412,0,0.025120435485437246,0.00048252085158035024,5.1371987365865866e-05,0.0,3,12.333333333333334,0.002025997258313106,50,0.0001110789668683518
43451826,Hybrid plasmonic waveguide,3,0,3,0.0005412074395803118,0.0,0.12860629577263652,0,0.025126932184856798,-0.0,0.00029096376773697354,0.0,3,0.0,0.002373874102554707,50,0.0
60376787,International Conference on Surface Plasmon Photonics,0,2,2,0.00018568925115561356,0.0,0.0,0,0.024958510250527352,7.972776565119982e-05,-0.0,0.0,2,1.0,0.0022595590441653727,73,0.0
38931518,Localized surface plasmon,6,4,10,0.0008024333652338017,0.0023121777436814752,0.11681756630665675,0,0.02589090952556937,0.0007487566957221171,0.0006984165524436674,0.08333333333333333,4,9.0,0.0017153679302886655,50,0.00021019797669831594
39832104,Magnetic-plasmonic bifunctional nanoparticles,0,2,2,0.00018568925115561356,0.0,0.0,0,0.024987526522645586,0.0007050392508834095,-0.0,0.0,2,12.0,0.002744790589658859,90,0.0
45057474,Metal–insulator–metal diode,0,2,2,0.00018568925115561356,0.0,0.0,0,0.024974928707847403,0.0003420246595465269,-0.0,0.0,2,3.5,0.00231685303902492,62,0.0
34072435,Multiple layered plasmonics,0,1,1,0.00018568925115561356,0.0,0.0,0,0.0248347980104687,4.438127107244407e-06,-0.0,0.0,1,11.0,0.0006766942773950551,50,0.0
900733,Plasma oscillation,3,3,6,0.00044129330203612164,0.0002575569807617852,0.1092118267547418,0,0.025356118504393888,0.00011166081699326389,5.589801905708234e-05,0.4,4,6.666666666666667,0.0009506834424389392,50,3.6793854394540745e-05
27481335,Plasmaron,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
231630,Plasmon,10,12,22,0.0013323986679590512,0.006445157502637429,0.1297724245581495,0,0.027050647331411843,0.0003642636912686775,0.0014167300590438472,0.06535947712418301,4,5.5,0.001028446356649576,50,0.0002802242392451056
54287671,Plasmon coupling,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024830355490922978,4.575043774186391e-06,-0.0,0.0,1,1.0,0.0010759929358123527,50,0.0
24465628,Plasmonic laser,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024827797714423755,2.5475616379932906e-06,-0.0,0.0,1,2.0,0.00040439549007769614,50,0.0
39950774,Plasmonic lens,3,0,3,0.0005919956338484458,0.0,0.10775306211309467,0,0.025089679153806936,-0.0,1.7551564668852182e-05,0.3333333333333333,2,0.0,0.0006716581714277745,50,0.0
34086984,Plasmonic nanoparticle,0,2,2,0.00018568925115561356,0.0,0.0,0,0.0249571974320958,3.229322181464909e-05,-0.0,0.0,2,2.5,0.0005335323170702781,50,0.0
25451813,Plasmonic solar cell,2,0,2,0.0003239252868043749,0.0,0.10411807876358031,0,0.02495806427798303,-0.0,0.00010547835612463002,0.0,2,0.0,0.00037171959975091187,90,0.0
52748480,Plexciton,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
62960782,Heinz Raether,2,3,5,0.00033245851791208246,6.795703799167976e-05,0.10883886551431782,0,0.025358948066008573,8.079766310274084e-05,5.039479773933571e-05,0.4,4,4.333333333333333,0.0009980390169248674,50,1.1326172998613293e-05
11523749,Spinplasmonics,4,3,7,0.0007052077735061194,0.0013955690723966437,0.1180134769179425,0,0.02536717920657688,0.00016333890460190653,0.0001680818906387702,0.3,4,7.666666666666667,0.0013343339228850356,62,0.00017444613404958047
63677270,Spoof surface plasmon,2,4,6,0.0005118391554262494,0.0006669933290721414,0.09225266005964142,0,0.02534463913281957,4.755440951292974e-05,8.290392595559706e-05,0.1,4,2.25,0.0007378355444232657,50,9.52847612960202e-05
31671822,Spreeta,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
66182787,Surface magnon polariton,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
14553052,Surface plasmon,4,11,15,0.0006766942773950551,0.0021009216175856362,0.11619126582249067,0,0.026481364771908725,7.120759193953093e-05,9.649849385666994e-05,0.0989010989010989,4,1.9090909090909092,0.0005577701287643179,50,0.00013130760109910226
30868906,Surface plasmon polariton,9,5,14,0.0011525909857326548,0.003681665974791335,0.12980351522047773,0,0.026148389085268422,7.965167822803936e-05,0.0006393175995408067,0.09090909090909091,4,5.2,0.0010006029777464309,50,0.00024544439831942236
47482842,Surface plasmon resonance microscopy,1,1,2,0.00023801508639571375,0.0,0.09704457684583093,0,0.02496553995589507,2.94032855359883e-05,8.24047952567789e-06,1.0,2,5.0,0.0009146426315638549,50,0.0
3434894,Surface-enhanced Raman spectroscopy,6,1,7,0.0010759929358123527,6.537817257468406e-05,0.10741213734241564,0,0.025592860862763876,4.07123056429007e-06,9.947548208267416e-05,0.09523809523809523,3,3.0,0.0011757765838571763,50,8.172271571835507e-06
46775890,Tip-enhanced Raman spectroscopy,4,3,7,0.005341976936031176,0.000869412308702413,0.11643903444650777,0,0.025339380049081386,5.414249620113743e-05,8.852103783957646e-05,0.2,3,1.6666666666666667,0.002459030645213536,50,0.00010867653858780162
31601451,Brus equation,2,0,2,0.00041269097184538553,0.0,0.1107661731440374,0,0.02497536226209618,-0.0,0.00025359743290161656,1.0,2,0.0,0.0016690349254821094,128,0.0
977983,Charge qubit,3,3,6,0.00041729281177252424,0.00029665706308017154,0.002276245106073022,0,0.02533785784832196,5.693689166005406e-06,4.370421623180125e-06,0.4,3,1.0,0.0007668058321443484,64,4.2379580440024504e-05
45669038,Charles Hard Townes Award,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
875676,Colossal magnetoresistance,2,1,3,0.0006830973085404123,0.0,0.09263119721837479,0,0.025087783199448963,8.499062491198059e-05,2.2343185684037268e-05,1.0,3,2.0,0.001613367778225132,62,0.0
48259617,Josephson junction count,1,1,2,0.00028681314867729695,0.0,0.0010197578075207138,0,0.024954470098455923,1.3137645667285358e-07,7.37752643359173e-07,1.0,2,1.0,0.0006671193361515091,64,0.0
26983835,Electrically detected magnetic resonance,0,1,1,0.00018568925115561356,0.0,0.0,0,0.02483240406270426,9.99212495605609e-06,-0.0,0.0,1,0.0,0.003496402593181353,137,0.0
5260042,Flux qubit,0,1,1,0.00018568925115561356,0.0,0.0,0,0.02482845670419204,2.3179114527777846e-07,-0.0,0.0,1,0.0,0.0007387720776728258,64,0.0
5905152,Intersubband polariton,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
10088199,Magnetocapacitance,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
22313894,Molecular beam,1,1,2,0.0003528352248369076,5.199458687235251e-06,0.07836279127609633,0,0.02495532416810082,7.706701895200871e-06,8.551192649982325e-05,0.0,2,0.0,0.000636298098971986,62,1.7331528957450837e-06
16750945,Multiple exciton generation,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024854440303353844,0.00038795978142619437,-0.0,0.0,1,20.0,0.003593002121247612,73,0.0
3265720,Noise-equivalent flux density,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
21650344,Phase qubit,0,2,2,0.00018568925115561356,0.0,0.0,0,0.02495898373618396,5.632597076825849e-06,-0.0,1.0,2,1.5,0.001276840080640462,64,0.0
13473221,Quantum bus,0,1,1,0.00018568925115561356,0.0,0.0,0,0.02483164046431249,9.798068319102243e-08,-0.0,0.0,1,6.0,0.0004692064911446257,64,0.0
511547,Quantum dot,17,20,37,0.0028380222376616967,0.013932482816311662,0.13565344830502604,0,0.029200624540574174,0.0012434543566469441,0.008653599776420344,0.058823529411764705,5,4.25,0.001176402127831851,128,0.00036664428463978056
23692678,Quantum dot display,2,5,7,0.0004727988962160706,0.000568626660235407,0.1040322335887623,0,0.0257501886895478,0.004425710668954889,4.683617361118456e-05,0.14285714285714285,5,16.0,0.006558606769252796,128,7.107833252942587e-05
7246977,Quantum dot solar cell,5,3,8,0.000643088492423644,0.0020997865087361103,0.1282366562201832,0,0.025813584745747586,0.0007666109928348391,0.001323520568984116,0.35714285714285715,5,9.333333333333334,0.001933164754176383,128,0.00023330961208179002
1162543,Quantum efficiency,2,1,3,0.0006910241777857828,0.00011044721877602374,0.11527656862346257,0,0.025087542894506612,1.590725687754969e-05,5.259309720076305e-05,0.0,3,3.0,0.0019029948693213916,128,2.7611804694005935e-05
25268,Quantum electrodynamics,2,2,4,0.0027040027582248415,0.0005252507076765454,0.12946233513268196,0,0.0249730769601766,0.0007228555151457067,0.0004998284830829004,0.0,2,4.0,0.005824329838453098,62,0.00010505014153530909
2850373,Quantum flux parametron,2,3,5,0.0010187861006321036,0.0005914172552386155,0.0016995963458678563,0,0.02508687782739286,6.340770020847694e-06,7.417002494622384e-07,0.6666666666666666,3,2.3333333333333335,0.001136077836084008,64,9.856954253976925e-05
50425,Quantum Hall effect,3,4,7,0.0009264873549139027,0.0024236993911939913,0.1002961630007912,0,0.025492487553,0.0004061377218682392,9.098773612083569e-05,0.06666666666666667,4,6.75,0.00127603815150438,62,0.0003029624238992489
3732486,Quantum mirage,1,0,1,0.00023634890013859476,0.0,0.0008497981729339282,0,0.024829071036432764,-0.0,2.117309276393168e-05,0.0,1,0.0,0.00023831726298970753,98,0.0
13495046,Quantum spin Hall effect,2,3,5,0.0012994422579498803,0.0010510593137181494,0.08934694467847527,0,0.02508710124560129,1.3142838671241316e-05,4.725302319246367e-05,0.0,3,3.0,0.0017521618320267371,62,0.00017517655228635823
22981865,Quantum tunnelling composite,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
54076100,The Quantum Vacuum,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
642886,Quantum well,7,4,11,0.0016379147104348566,0.004370498274403587,0.13086953442760244,0,0.025912827085816343,0.00044989429947295164,0.0013028479973145033,0.1111111111111111,5,6.5,0.0016668880152554237,128,0.00036420818953363226
1327379,Quantum wire,5,4,9,0.0009289757107573547,0.0008487513488313756,0.11949710466040452,0,0.025503590781603035,0.0006416510348676901,0.00102049279882007,0.4,4,7.5,0.0010883333162457545,128,8.487513488313755e-05
22236319,Quantum-confined Stark effect,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
667564,Rapid single flux quantum,4,1,5,0.0008594159260327423,0.0002967248084702332,0.0025493945188017845,0,0.025204752949429664,3.411203482074632e-08,2.856527064414757e-06,0.3333333333333333,3,3.0,0.0004915278116838224,64,4.945413474503887e-05
75962366,Silicon Quantum Electronics Workshop,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
2623096,Spin valve,5,3,8,0.001822306982632491,0.0013679719621841743,0.1257368003087199,0,0.025607415576190416,1.7413264507991994e-05,0.00025110117011212246,0.2857142857142857,4,4.333333333333333,0.0016210379762705575,62,0.00015199688468713047
61220,Spintronics,16,10,26,0.0026425367930527077,0.0073624958503259175,0.12638205564037183,0,0.027550888435539544,4.353040121890343e-05,0.0020487642426120552,0.05627705627705628,4,2.8,0.0010694667039548118,62,0.0002726850314935525
42266481,Superconducting computing,1,4,5,0.00047482274627027573,1.2194170211105475e-06,0.0011330642305785708,0,0.02521102941992248,6.375064584159598e-06,7.337839141955042e-07,0.5,3,1.75,0.001059752502822787,64,2.0323617018509125e-07
1730328,Superconducting quantum computing,3,6,9,0.0004692064911446257,0.0003003153141435032,0.0019917144678138943,0,0.025849855540666006,2.565843988091709e-05,2.1304005330419024e-06,0.19444444444444445,3,0.8333333333333334,0.0012468242580549282,64,3.003153141435032e-05
24703611,Superconducting tunnel junction,0,4,4,0.00018568925115561356,0.0,0.0,0,0.025219975218329783,1.1836596832419498e-05,-0.0,0.5,3,2.25,0.0013847511506586935,64,0.0
35508439,Transmon,1,3,4,0.0003039739912402772,0.0005885719488560242,0.0014485196129555592,0,0.025090737482491045,6.474629297164304e-06,6.589006553949185e-07,0.6666666666666666,3,3.6666666666666665,0.000986831379622052,64,0.00011771438977120485
26964158,Trion (physics),0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
12953027,Tunnel junction,2,2,4,0.0003172592807408485,0.00012419351299240394,0.0012746972594008922,0,0.02521591871551614,2.4978753708198762e-05,3.9794793837480626e-05,0.16666666666666666,3,3.5,0.001003348189832619,62,2.4838702598480787e-05
3624741,Two-dimensional electron gas,2,0,2,0.00043545804400542523,0.0,0.08592748548062532,0,0.024955332475247227,-0.0,8.652559709169113e-05,0.0,2,0.0,0.0005560883030347581,62,0.0
1511304,Wetting layer,1,1,2,0.00033850201684180667,2.3348609983311665e-05,0.0948861422995226,0,0.024970933469300995,5.0114830179020067e-05,6.689884993030586e-05,1.0,2,12.0,0.0020695362665313945,128,7.782869994437222e-06
734585,Scanning probe microscopy,26,4,30,0.005316286116530644,0.009601999637179505,0.16742888520713045,0,0.02834662775158326,0.0003587949214846656,0.008020210757519571,0.07977207977207977,6,4.75,0.0021456342687415845,73,0.00030974192377998403
31760032,Vibrational analysis with scanning probe microscopy,1,1,2,0.00045612947015771267,4.7366361916201935e-06,0.10985398875309693,0,0.02497731260448178,0.00037408245499350373,9.999337632541857e-05,1.0,2,13.0,0.00287276785201648,73,1.5788787305400646e-06
44893854,Infrared Nanospectroscopy (AFM-IR),0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
34757567,Atomic force acoustic microscopy,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024844124325367107,0.00036886290496543865,-0.0,0.0,1,4.0,0.005316286116530644,73,0.0
227982,Atomic force microscopy,26,13,39,0.004156797827313895,0.011025559906967922,0.1488870218549805,0,0.029457554657016705,0.0008586800843485614,0.008133699782089339,0.044444444444444446,6,3.0,0.0012512374733525409,73,0.00027563899767419806
17526233,Ballistic electron emission microscopy,1,1,2,0.00022516026003118405,0.0,0.0006373486297004461,0,0.024975642228580584,0.0003401944304289652,0.0004889629329806347,1.0,2,5.0,0.0022510680242323025,73,0.0
70867509,Bimodal atomic force microscopy,1,0,1,0.00045776631304524974,0.0,0.11902143374661801,0,0.024849678959894265,-0.0,9.937052302218502e-05,0.0,1,0.0,0.004156797827313895,73,0.0
48751238,Campanile probe,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
19855700,Chemical force microscopy,2,1,3,0.0003696296195048369,0.0006718039350858253,0.07078650019993128,0,0.025083954538770964,6.687779594816158e-22,0.0001123602160409094,0.0,2,4.0,0.0003102748334357574,73,0.00016795098377145632
24580913,Conductive atomic force microscopy,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
9591272,Counter-scanning,1,2,3,0.0011364762192521039,4.0969261843558026e-05,0.12018630712739,0,0.024971481298436408,0.0004377016557110347,2.805688707948241e-05,1.0,2,3.5,0.004333636234750714,73,1.0242315460889506e-05
57688647,Electrochemical AFM,1,4,5,0.00045776631304524974,0.00030914391845192606,0.11881576151979693,0,0.025241062563191217,0.0007535207189195288,9.937052302218502e-05,0.0,2,4.25,0.002751766004673742,73,5.1523986408654344e-05
2076540,Electrochemical scanning tunneling microscope,2,0,2,0.001017559425668326,0.0,0.12152546570100076,0,0.024975054427085794,-0.0,0.0001422731523353844,0.0,2,0.0,0.0023871065551771204,73,0.0
6769823,Electrostatic force microscope,1,1,2,0.00023831726298970753,2.630553496095698e-05,0.0006373486297004461,0,0.02495678767270278,4.911884147425794e-05,2.0331828195895543e-06,0.0,2,3.0,0.001330431363404745,73,8.768511653652326e-06
162400,Force spectroscopy,1,0,1,0.00045776631304524974,0.0,0.11902143374661801,0,0.02484967895989426,-0.0,9.937052302218502e-05,0.0,1,0.0,0.004156797827313895,73,0.0
13007684,Friction force microscope,0,1,1,0.00018568925115561356,0.0,0.0,0,0.02482781095930303,5.167634236112278e-06,-0.0,0.0,1,1.0,0.0003696296195048369,73,0.0
2207911,Kelvin probe force microscope,4,1,5,0.000726525576050229,0.0011173052808191042,0.12772274222778737,0,0.02537738920601281,0.00036886290496543865,0.00023392480413653648,0.0,3,4.0,0.002183873120218836,137,0.00018621754680318403
2200954,Magnetic force microscope,1,2,3,0.00026463126890675454,0.00010180616017779966,0.0006373486297004461,0,0.025121009158355207,0.000714276885422469,3.957956669832065e-05,0.6666666666666666,2,9.0,0.0028863112919261663,73,2.5451540044449915e-05
4610407,Magnetic resonance force microscopy,1,0,1,0.0002354232713396225,0.0,0.08856235210439918,0,0.02483048508850936,-0.0,6.094239005523581e-05,0.0,1,0.0,0.0004100009684727273,62,0.0
63761382,Mochii,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
52973193,Nano-FTIR,2,5,7,0.0015887378767190654,0.0028366739818929646,0.1350448336316735,0,0.02552672891750697,0.0008640622813089068,0.00014089196931575253,0.4,5,5.8,0.003234489864449483,73,0.00035458424773662057
4216002,Near-field scanning optical microscope,9,1,10,0.0034095501757931608,0.0008632171788949797,0.13765215183315885,0,0.025878976890279782,4.07123056429007e-06,0.001163730044283907,0.1111111111111111,5,3.0,0.001816665732793707,73,7.84742889904527e-05
40476464,Non-contact atomic force microscopy,7,3,10,0.0024751734756538767,0.0019535651191697925,0.14018107956798811,0,0.025797250927260127,0.0008855628875006285,0.0010679942479595592,0.17857142857142858,5,8.666666666666666,0.0029068864620554126,73,0.00017759682901543567
31698140,Photoconductive atomic force microscopy,1,4,5,0.00045776631304524974,8.499242339527978e-05,0.11889398124429977,0,0.025400073774160883,0.0005021053756910653,9.937052302218502e-05,0.3,4,5.5,0.004046035549689253,137,1.4165403899213295e-05
50229484,Photon scanning microscopy,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024848849114269822,0.0003401944304289652,-0.0,0.0,1,5.0,0.004316446797308991,73,0.0
13553180,Photothermal microspectroscopy,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
27177206,Piezoresponse force microscopy,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
57418849,Probe tip,1,4,5,0.0004999980108819956,0.0005913224116925292,0.06323527924022807,0,0.025386225271236885,0.0012281100736058466,1.4541283801712208e-20,0.1,4,5.5,0.003044285449769576,73,9.855373528208819e-05
11515113,Scanning capacitance microscopy,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
4399145,Scanning gate microscopy,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024858458644479834,0.0006884883678322359,-0.0,0.0,1,16.0,0.00596184158902344,134,0.0
11917122,Scanning Hall probe microscope,0,2,2,0.00018568925115561356,0.0,0.0,0,0.024974454160061575,0.0003420147608904718,-0.0,1.0,2,3.5,0.002290539033107873,73,0.0
7079848,Scanning ion-conductance microscopy,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024848849114269822,0.0003401944304289652,-0.0,0.0,1,5.0,0.004316446797308991,73,0.0
29427548,Scanning joule expansion microscopy,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
62383372,Scanning quantum dot microscopy,0,3,3,0.00018568925115561356,0.0,0.0,0,0.025082046291464433,1.7569129576095642e-05,-0.0,0.0,2,1.3333333333333333,0.0006645308710795366,64,0.0
20670019,Scanning SQUID microscopy,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
20893805,Scanning thermal microscopy,2,0,2,0.0005874990302264954,0.0,0.10326659961051185,0,0.02495410955823767,-0.0,6.276683360183646e-05,0.0,2,0.0,0.00047245017849238484,134,0.0
27774,Scanning tunneling microscope,30,5,35,0.004316446797308991,0.005803468416597796,0.15274876586700706,0,0.02929158553213252,0.0004758893589625235,0.007396870202576416,0.03361344537815126,5,1.8,0.0009643348325555074,73,0.00016120745601660546
1959732,Scanning tunneling spectroscopy,1,0,1,0.00025081936022359867,0.0,0.09305497527884686,0,0.024829256216311567,-0.0,3.4531593557420145e-05,0.0,1,0.0,0.0003063676630233,66,0.0
864090,Scanning voltage microscopy,1,0,1,0.00045776631304524974,0.0,0.11902143374661801,0,0.024849678959894254,-0.0,9.937052302218502e-05,0.0,1,0.0,0.004156797827313895,73,0.0
8434642,Spin-polarized scanning tunneling microscopy,0,4,4,0.00018568925115561356,0.0,0.0,0,0.025248622279081204,0.0007365131550027943,-0.0,0.16666666666666666,4,3.75,0.0037893305226176597,62,0.0
7200934,Silicon photonics,3,4,7,0.0010418774864870471,0.0030816079028154245,0.09642282835562807,0,0.02549415902464763,0.00039501043593835773,5.505307981135351e-05,0.06666666666666667,3,5.5,0.0013255133568323173,116,0.00038520098785192806
50871480,LONGi,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
6424117,Photonic integrated circuit,3,2,5,0.0005827665388568756,0.0003485773206490127,0.08288203648925715,0,0.025214048932859806,0.00019278376710371058,6.187789753168094e-05,0.16666666666666666,3,3.5,0.0009109301782865412,116,5.809622010816878e-05
43112814,Silicon Photonics Cloud,1,0,1,0.00040733983274322913,0.0,0.08299843790157006,0,0.024829861981732385,-0.0,4.571247701429389e-05,0.0,1,0.0,0.0010418774864870471,116,0.0
28184481,Silicon Photonics Link,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
54262313,Pauls Stradiņš Jr,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1048518,Supramolecular chemistry,15,9,24,0.0026328738064519794,0.008393412426820701,0.13071167009174284,0,0.027824121338968066,0.004010514601669136,0.00520284910466912,0.039525691699604744,5,8.444444444444445,0.0020501444026650305,137,0.00033573649707282805
