page_id,title,in_degree,out_degree,total_degree,pagerank,betweenness_centrality,closeness_centrality,eigenvector_centrality,katz_centrality,hub_score,authority_score,clustering_coefficient,core_number,avg_neighbor_degree,avg_neighbor_pagerank,community_size,bridging_score
11515113,Scanning capacitance microscopy,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
4399145,Scanning gate microscopy,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025674221264195947,0.0006762347778103149,-0.0,0.0,1,18.0,0.005653855581424938,117,0.0
11917122,Scanning Hall probe microscope,0,2,2,0.00020424554493157505,0.0,0.0,0,0.025793705693278112,0.00031655280713133063,-0.0,1.0,2,3.0,0.0034672131556889186,46,0.0
7079848,Scanning ion-conductance microscopy,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025663302413874822,0.00031077587267368825,-0.0,0.0,1,4.0,0.005776782775790973,46,0.0
29427548,Scanning joule expansion microscopy,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
62383372,Scanning quantum dot microscopy,1,3,4,0.0003200719775239358,0.0004726728368620746,0.1086372202992701,0,0.026057133143419134,2.9286428102865658e-05,0.00019107258297833713,0.0,3,1.3333333333333333,0.0012521053696808988,71,9.453456737241492e-05
20670019,Scanning SQUID microscopy,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
20893805,Scanning thermal microscopy,2,0,2,0.0005013610036627743,0.0,0.09866906038350788,0,0.025772694614648872,-0.0,6.307389858129403e-05,0.0,2,0.0,0.0003493267571357669,117,0.0
27774,Scanning tunneling microscope,29,4,33,0.005776782775790973,0.005113523880445633,0.15172736199137693,0,0.029984172274684643,0.00043678280555672216,0.006573582169640528,0.03598484848484849,5,1.75,0.0011730194508003272,46,0.00015039776118957744
1959732,Scanning tunneling spectroscopy,1,0,1,0.0002722974871969977,0.0,0.09113751672109811,0,0.025644398699063327,-0.0,3.8177670137073394e-05,0.0,1,0.0,0.0003200719775239358,71,0.0
864090,Scanning voltage microscopy,1,0,1,0.0005377674689566777,0.0,0.11633112028599381,0,0.02566555664267483,-0.0,0.00014961089649133028,0.0,1,0.0,0.004705035728507869,99,0.0
8434642,Spin-polarized scanning tunneling microscopy,0,4,4,0.00020424554493157505,0.0,0.0,0,0.02607511127651795,0.0006849302134707184,-0.0,0.16666666666666666,4,2.75,0.003903578032535109,55,0.0
7200934,Silicon photonics,3,2,5,0.001001594614260922,0.0018256363624231074,0.09482569959469309,0,0.02620073047500969,0.0004315209995660191,2.9524569819390827e-05,0.1,3,10.5,0.0015850236153551523,65,0.0003042727270705179
50871480,LONGi,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
6424117,Photonic integrated circuit,0,2,2,0.00020424554493157505,0.0,0.0,0,0.02577389189369565,1.6734666156665716e-06,-0.0,0.0,2,1.5,0.0011136327818012718,65,0.0
43112814,Silicon Photonics Cloud,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
28184481,Silicon Photonics Link,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
54262313,Pauls Stradiņš Jr,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1048518,Supramolecular chemistry,14,11,25,0.001970802128785622,0.005511055187720368,0.09866175636339965,0,0.028990043518584543,0.0046844846289650285,0.005040500705093233,0.08,5,6.7272727272727275,0.0018993278436423733,95,0.000211963661066168
34655565,Carceplex,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
3972304,Carcerand,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1225171,Catenane,4,3,7,0.0008791778001400001,0.0012053746364418957,0.11634218216299926,0,0.02644267137363356,3.0041092790009796e-06,0.0007823233960113335,0.09523809523809523,3,0.3333333333333333,0.0011305718004017591,58,0.00015067182955523696
2635392,Cavitand,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
43717327,Circuit topology,4,1,5,0.003235060364957889,0.0002857365927471217,0.09473515337959933,0,0.026042256111400507,1.59473538235231e-06,0.0009667143184283949,0.16666666666666666,2,1.0,0.001167561483484857,58,4.7622765457853616e-05
35610975,Coordination cage,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1904052,Cryptand,1,2,3,0.0005015288390451301,3.6896012278992886e-06,0.0013577732518669382,0,0.025906583087335167,5.0391297250664844e-05,3.08963342247262e-06,0.0,2,0.0,0.0010234707779703596,95,9.224003069748222e-07
4377513,Cryptophane,1,0,1,0.0004174794917990831,0.0,0.00130555120371821,0,0.02564291446793807,-0.0,5.918755789130875e-06,0.0,1,0.0,0.0005015288390451301,95,0.0
5340351,Crystal engineering,4,7,11,0.0008193208257163271,0.0014768079355268466,0.10179940939262436,0,0.026895297235105343,0.0015911295598161738,0.0006756785020414853,0.15555555555555556,5,6.428571428571429,0.0020776664873520733,95,0.00012306732796057054
1846258,Cucurbituril,0,1,1,0.00020424554493157505,0.0,0.0,0,0.02564822384915394,5.0111479268925045e-05,-0.0,0.0,1,0.0,0.001953701641651655,95,0.0
1335984,Dendrimer,3,4,7,0.0009801728605679186,0.0020216401261351673,0.06119858281064831,0,0.026290332091346406,1.0635176013048053e-06,0.00024048241009455758,0.06666666666666667,2,1.0,0.0006817817525593455,55,0.0002527050157668959
2801321,Dynamic covalent chemistry,3,1,4,0.0007324435172904875,0.0009313717268876492,0.09661448872978476,0,0.0260483829297846,0.00023829716658479855,3.726921874012848e-05,0.0,3,11.0,0.0008254714635903217,58,0.00018627434537752985
2283222,Endohedral fullerene,1,2,3,0.0002910752160766036,7.95570264765784e-06,0.0006788866259334691,0,0.02590610665953955,5.892552287485809e-05,6.245426605074127e-06,0.3333333333333333,2,1.5,0.0007460096307185262,101,1.98892566191446e-06
47393061,Exohedral fullerene,0,2,2,0.00020424554493157505,0.0,0.0,0,0.025774588919470532,5.3172517962545994e-05,-0.0,1.0,2,1.5,0.0005872315678196201,101,0.0
2913762,Foldamer,1,2,3,0.00037930413678116497,2.31228736476733e-05,0.10168712237586655,0,0.025932148523766272,0.00017305499547568096,0.00014094724391469318,0.3333333333333333,3,4.0,0.0032444423256239815,95,5.780718411918325e-06
10607261,Folding (chemistry),3,0,3,0.0006929584504493515,0.0,0.10309397808477631,0,0.02592940427403445,-0.0,0.0007114939918993312,0.6666666666666666,3,0.0,0.001400781963787557,95,0.0
3610312,Graphite intercalation compound,1,0,1,0.0005556311106142912,0.0,0.08889326852173286,0,0.025648299899841884,-0.0,2.1735321853651764e-05,0.0,1,0.0,0.0020650561966998287,95,0.0
48908651,Grid complex,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025658331770094328,0.00023829716658479855,-0.0,0.0,1,11.0,0.001970802128785622,95,0.0
1697945,Host–guest chemistry,11,0,11,0.001953701641651655,0.0,0.10930581191215723,0,0.026968459330507965,-0.0,0.001059966218685181,0.10909090909090909,4,0.0,0.0007369343262250704,95,0.0
13609,Hydrogen bond,5,3,8,0.0006843054398184457,0.0014646976024563513,0.09700078403404946,0,0.026449392965677318,7.16363081884445e-05,0.00040665281360632513,0.19047619047619047,4,4.0,0.0012509581997976024,95,0.0001627441780507057
1020643,Hydrophobic effect,4,5,9,0.000618496226694374,0.000961522185656343,0.09163970690453342,0,0.026704103041081978,0.00011810601027076713,4.1012434658641964e-05,0.16666666666666666,4,1.8,0.0008640708695164803,20,9.61522185656343e-05
42600851,Intercalation (biochemistry),2,2,4,0.0010697408471826866,2.5221492405256683e-05,0.10016247842890115,0,0.025915484981727837,6.833874942018037e-05,2.8546179466081167e-05,0.6666666666666666,3,4.0,0.00181542334227,95,5.044298481051337e-06
1697773,Intercalation (chemistry),9,5,14,0.0020650561966998287,0.003530969308341704,0.1054076665286538,0,0.026983669468097222,0.00018505089640249108,0.0011486916037197613,0.05454545454545454,4,3.4,0.001348513529602524,95,0.00023539795388944693
14951,Ionic bonding,3,0,3,0.0004583787672556757,0.0,0.08767519432053444,0,0.025911358104360776,-0.0,6.131578326699565e-05,0.0,2,0.0,0.0006065247798888836,95,0.0
31508894,J-aggregate,1,0,1,0.0002290540224015832,0.0,0.0006788866259334691,0,0.025645700983701437,-0.0,5.194332999493445e-05,0.0,1,0.0,0.00020424554493157505,95,0.0
62899094,Kristi Kiick,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
4048455,Mechanically interlocked molecular architectures,2,6,8,0.0007343598773750916,0.0012669138074686188,0.10005377159318496,0,0.026448381021085952,0.00021768586673663365,0.0005607007796741029,0.19047619047619047,3,2.3333333333333335,0.001201906140844794,58,0.00014076820082984653
317227,Micelle,1,1,2,0.0002476603805040893,4.612001534874111e-07,0.0006788866259334691,0,0.0257718215564495,3.415663926469613e-20,2.7747087588006557e-05,0.0,1,0.0,0.00030953358744518507,20,1.537333844958037e-07
2401526,Molecular Borromean ring,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025643623467150344,1.761957739164213e-06,-0.0,0.0,1,1.0,0.0007324435172904875,58,0.0
44021915,Molecular gyroscope,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1938226,Molecular imprinting,1,1,2,0.0003566077612614858,7.928504176179725e-05,0.08400723997262677,0,0.025794475642137937,1.4671662354892498e-05,0.0005502204156178674,0.0,2,7.0,0.0016909426892945615,95,2.6428347253932418e-05
1557358,Molecular knot,2,3,5,0.00055583058850401,0.0004563715371929135,0.08495166342237431,0,0.026179201352201007,0.00028559475897611147,3.0079687522495225e-05,0.2,3,4.333333333333333,0.0019210636580572842,58,7.606192286548558e-05
10115658,Molecular self-assembly,13,9,22,0.0018522396257958835,0.004192971074711144,0.12404405966894594,0,0.028282352264259125,0.0012000012701671964,0.0070877177533356945,0.12631578947368421,5,3.4444444444444446,0.0013262781091459945,95,0.00018230309020483233
2485027,Non-covalent interaction,2,3,5,0.0002506934250520443,3.5534373730601483e-06,0.0013577732518669382,0,0.026185367046970314,5.869481192452505e-05,0.0001396028293528245,0.4,4,4.0,0.001254261965245044,95,5.922395621766914e-07
13787601,Olympiadane,2,0,2,0.0005575904561308916,0.0,0.09793709406018808,0,0.025777836814474975,-0.0,2.592134246213726e-05,1.0,2,0.0,0.0008067688387575459,58,0.0
20386802,Pi-interaction,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1224983,Polycatenane,1,0,1,0.0004534961324868203,0.0,0.09652542506287183,0,0.02564559490936953,-0.0,3.528503959295363e-07,0.0,1,0.0,0.0008791778001400001,58,0.0
53989605,Polyrotaxane,1,1,2,0.00026979378383936554,2.0166863634609146e-05,0.07383433056700353,0,0.025776479072061542,6.048266742669274e-06,5.888667902023563e-05,0.0,2,2.0,0.0007293676481185066,71,6.7222878782030485e-06
61999316,Pyrogallolarenes,1,4,5,0.0004613042717541544,0.0002947068980784557,0.0006788866259334691,0,0.026050100735584506,0.0004066772319230554,8.715756816751536e-19,0.0,3,3.25,0.0011981395324651555,95,4.9117816346409285e-05
42628804,Quasi-crystals (supramolecular),0,2,2,0.00020424554493157505,0.0,0.0,0,0.025799743531415648,0.0005733795635510399,-0.0,1.0,2,10.0,0.001911520877290753,95,0.0
3998467,Resorcinarene,1,1,2,0.0003023114225946381,0.0,0.0006788866259334691,0,0.025643632056179335,4.1205036475351864e-20,4.776664527565356e-05,0.0,1,4.0,0.0004613042717541544,95,0.0
47454037,Spherical aromaticity,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
3129901,Stacking (chemistry),9,3,12,0.0018130322315057198,0.0014398611137906388,0.11743891101396256,0,0.02698620226155342,5.798650302654674e-05,0.0008818826434091541,0.07272727272727272,4,3.0,0.0011651907778745135,95,0.00011075854721466452
48759979,Supermicelle,1,0,1,0.0004148216299587951,0.0,0.0009051821679112921,0,0.02564224066028364,-0.0,7.224868292172924e-19,0.0,1,0.0,0.0002476603805040893,20,0.0
1557401,Supermolecule,1,3,4,0.0002910752160766036,1.3630111678958309e-05,0.0006788866259334691,0,0.026062538457226208,0.0007891001232548379,0.00044391004820666473,0.5,3,8.333333333333334,0.0011381711699524745,95,2.7260223357916616e-06
1846298,Supramolecular assembly,4,5,9,0.0005253973802968176,0.0008307286329876635,0.10321265690322505,0,0.02666904013505709,0.0006746598653070357,0.004562956617879753,0.35714285714285715,5,6.0,0.0012351942581501716,95,8.307286329876634e-05
41267493,Supramolecular catalysis,0,3,3,0.00020424554493157505,0.0,0.0,0,0.025927240452203987,0.00033699224109642764,-0.0,1.0,3,5.666666666666667,0.001513650427219079,95,0.0
9176452,Supramolecular polymer,0,7,7,0.00020424554493157505,0.0,0.0,0,0.026463886240008106,0.00044223682733634325,-0.0,0.14285714285714285,4,4.428571428571429,0.0017542589868821247,95,0.0
30275938,Topology (chemistry),2,1,3,0.0030830982581226377,0.0,0.08218855881228528,0,0.025774488839819407,4.570285700896063e-05,3.373210405472241e-05,1.0,2,1.0,0.0018954454767309496,58,0.0
342851,Bilayer,0,2,2,0.00020424554493157505,0.0,0.0,0,0.025800396002453263,0.00033791519592278645,-0.0,0.0,2,13.5,0.002186444246107188,46,0.0
8282634,Carbon film (technology),0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
16837442,Chameleon coating,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
37389962,Evaporation suppressing monolayers,1,1,2,0.0003037773574743708,0.0,0.08614235203322801,0,0.02578252886341231,0.00024186439918379274,4.10086007095743e-05,1.0,2,5.0,0.000860917039276076,46,0.0
59616019,Frank–Van der Merwe growth,0,3,3,0.00020424554493157505,0.0,0.0,0,0.02592183849481636,6.768405164735614e-05,-0.0,0.6666666666666666,3,5.666666666666667,0.001825965664344833,96,0.0
15143957,Layer by layer,3,1,4,0.0005518417327449944,4.1218581153441245e-05,0.11901567924859362,0,0.026064972962947783,6.150519826902384e-05,0.0002490172063084279,0.3333333333333333,4,3.0,0.0017820557240196865,96,8.243716230688248e-06
50850373,Low field magnetoresistance,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
146630,Monolayer,3,4,7,0.00046814429290013826,0.0009231174634170373,0.10173200744422933,0,0.026506855349123074,0.00034914037034347665,0.003822668051996589,0.23809523809523808,4,1.75,0.0010997777052686052,46,0.00011538968292712966
53663583,Multilayer medium,0,1,1,0.00020424554493157505,0.0,0.0,0,0.02564942320142267,8.213862786310762e-05,-0.0,0.0,1,2.0,0.002203621407024929,55,0.0
13337084,Nanomesh,3,1,4,0.0002865059036713881,9.814343695542705e-05,0.10371879007316889,0,0.026114103350456233,4.453156690204171e-06,0.005430586454048581,0.3333333333333333,3,0.0,0.0005757567927323108,101,1.962868739108541e-05
5490772,Octadecyltrichlorosilane,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
38298878,Perfluorodecyltrichlorosilane,0,2,2,0.00020424554493157505,0.0,0.0,0,0.025801810324293236,0.00012681669503412384,-0.0,0.0,2,10.5,0.005434740951811347,31,0.0
13871411,Plasma-immersion ion implantation,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025643546480622646,3.3553999617075447e-06,-0.0,0.0,1,0.0,0.0016991080120001894,55,0.0
43450635,Refractive index and extinction coefficient of thin film materials,1,1,2,0.00040983149161216616,0.0,0.10211513640447566,0,0.02565117476235474,1.105501130923069e-05,0.00014260916595772977,0.0,1,10.0,0.0024164266400829265,96,0.0
14552970,Stranski–Krastanov growth,5,3,8,0.0011631260942442019,0.0018564844450987155,0.1215900094249019,0,0.026506101143595594,0.000487106809263611,0.0004149204751775458,0.19047619047619047,5,8.666666666666666,0.00236805136613807,96,0.00020627604945541283
23971865,Tauc plot,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
18717526,Thin-film drug delivery,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
19236411,Thin-film lithium-ion battery,0,3,3,0.00020424554493157505,0.0,0.0,0,0.025933089161484894,0.00026673421542463464,-0.0,0.3333333333333333,3,8.333333333333334,0.00211495817664602,96,0.0
200947,Thin-film memory,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
199410,Thin-film transistor,3,4,7,0.0020244953263203816,0.006248730513550889,0.10132946267966654,0,0.02635008554185372,0.0007289419711735566,3.84440689584362e-05,0.3333333333333333,4,7.5,0.0031769495109306256,31,0.0007810913141938612
9756583,1 μm process,2,2,4,0.0015662693069969948,0.0018643427482143964,0.05726770104731061,0,0.025771092493668615,1.1985261930598335e-07,1.2750662077696161e-11,0.0,2,2.0,0.0016244422746071218,14,0.0003728685496428793
9758489,1.5 μm process,2,2,4,0.0017928907233604064,0.0019367511723119184,0.06350016885656469,0,0.025771095756086788,6.061914368495817e-13,2.5209840964103074e-06,0.0,2,2.0,0.0018635684275775137,14,0.0003873502344623837
9758548,3 μm process,2,2,4,0.0021608675481580328,0.0020119267973303665,0.07134309328738633,0,0.025771748223409642,2.1343384502201778e-05,7.159849993637385e-14,0.0,2,1.5,0.0016120209215344013,14,0.0004023853594660733
46452867,6 μm process,3,1,4,0.001431151119708396,0.0020898696232697403,0.08151153416972645,0,0.02590223842556285,3.384925558946863e-15,0.0004489377813360397,0.0,2,2.0,0.0008917460964677643,14,0.00041797392465394806
9758579,10 µm process,0,1,1,0.00020424554493157505,0.0,0.0,0,0.02564289274462921,2.1224201230077068e-05,-0.0,0.0,1,1.0,0.001431151119708396,14,0.0
8214741,130 nm process,3,2,5,0.0010682369581663258,0.004498207804698704,0.06594388064804049,0,0.02590345100871653,4.5675974600568994e-07,7.200802274241803e-05,0.0,2,3.5,0.0009486279501759058,14,0.0007497013007831173
9080562,250 nm process,2,2,4,0.001270757976121859,0.002793087001778231,0.05361104044310341,0,0.025771095786402888,2.568687089630423e-09,4.043568775157841e-07,0.0,2,2.0,0.0012639121649666027,14,0.0005586174003556462
9769974,350 nm process,2,2,4,0.001328957095667387,0.0021916346593760148,0.04912060163361073,0,0.025771092493820202,1.9223920711394317e-08,3.824499768930735e-10,0.0,2,2.0,0.0013225562343745579,14,0.00043832693187520293
9769950,600 nm process,2,2,4,0.0013743544926272566,0.0018424562387083434,0.049047427721834756,0,0.02577109247735728,6.874280726749558e-10,2.27064260606353e-09,0.0,2,2.0,0.0013924754607606122,14,0.0003684912477416687
9756482,800 nm process,2,2,4,0.0014559938258538372,0.0017971317936243685,0.05221428701062564,0,0.02577109247735643,1.0795081239588733e-10,1.4158141229784053e-08,0.0,2,2.0,0.0014703118998121256,14,0.0003594263587248737
6769438,Advanced Materials,13,2,15,0.005300645553107214,0.00388565035358614,0.11610773947853982,0,0.027237104525901376,3.313236376923534e-05,0.002395225665665918,0.05128205128205128,4,2.5,0.0012190676621811768,20,0.00024285314709913375
64294715,Applied Nanoscience,0,1,1,0.00020424554493157505,0.0,0.0,0,0.02575963233477323,0.003758389426849454,-0.0,0.0,1,42.0,0.029144299059535177,117,0.0
10419626,Electrostatic deflection (molecular physics/nanotechnology),1,0,1,0.0007943976967720645,0.0,0.13678721426168367,0,0.025759632334773228,-0.0,0.0014545894693070922,0.0,1,0.0,0.029144299059535177,117,0.0
30832988,Fluorescence intermittency,1,1,2,0.00022354102740824807,4.612001534874111e-07,0.0006788866259334691,0,0.02577524761640774,-2.835213445916931e-20,4.9182243617062204e-05,0.0,1,0.0,0.00029927893668486204,96,1.537333844958037e-07
37488173,International Journal of Nanomedicine,2,1,3,0.00034896166350662275,3.0047556031572678e-06,0.0013577732518669382,0,0.025932981577642414,0.0006832239843313835,0.000618394842798381,0.3333333333333333,2,22.0,0.0019352025617297025,108,7.511889007893169e-07
25682462,International Journal of Nanoscience,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025759632334773273,0.003758389426849454,-0.0,0.0,1,42.0,0.029144299059535177,117,0.0
1835541,Ion-beam–assisted deposition,0,3,3,0.00020424554493157505,0.0,0.0,0,0.0259134543762715,2.6591820517200906e-05,-0.0,0.3333333333333333,3,5.0,0.0017029312167834874,96,0.0
1592850,Ion beam deposition,2,2,4,0.0008535194568112314,0.00012402184264335625,0.09994530046179599,0,0.02591174560364802,0.00011452719037792593,5.681245950759369e-06,0.0,3,3.0,0.0015296235557880407,96,2.4804368528671252e-05
36591242,Journal of Biomedical Nanotechnology,1,1,2,0.0002476603805040893,0.0,0.0006788866259334691,0,0.02580409213432061,0.0006832239843313835,0.00013894324662230666,1.0,2,22.0,0.0028006810701287663,108,0.0
23885934,Journal of Nanoparticle Research,2,1,3,0.0004891353969575459,0.0009031420858327721,0.09663474333958137,0,0.02602398489856586,0.003758389426849454,0.0002841595692041023,0.0,2,42.0,0.010049236425836135,108,0.00022578552145819303
22132096,Laser ablation synthesis in solution,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025674243513750403,0.0007648258213107614,-0.0,0.0,1,19.0,0.006363759496121512,101,0.0
6828242,Molecular computational identification,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025759632334773238,0.003758389426849454,-0.0,0.0,1,42.0,0.029144299059535177,117,0.0
47222588,Molecular vapor deposition,1,0,1,0.00031304020577265683,0.0,0.08322536199134861,0,0.02564693602569931,-0.0,2.023366053747268e-05,0.0,1,0.0,0.0007674491450909635,96,0.0
25591082,Nano (journal),0,1,1,0.00020424554493157505,0.0,0.0,0,0.025759632334773276,0.003758389426849454,-0.0,0.0,1,42.0,0.029144299059535177,117,0.0
32249963,Nano Research,0,1,1,0.00020424554493157505,0.0,0.0,0,0.02575963233477321,0.003758389426849454,-0.0,0.0,1,42.0,0.029144299059535177,117,0.0
22074782,Nano Today,1,0,1,0.00026213199236159413,0.0,0.0006788866259334691,0,0.025643465108902322,-0.0,0.00044640272074767046,0.0,1,0.0,0.00020424554493157505,95,0.0
63526245,Nano-Structures & Nano-Objects,0,1,1,0.00020424554493157505,0.0,0.0,0,0.02575963233477321,0.003758389426849454,-0.0,0.0,1,42.0,0.029144299059535177,117,0.0
57223553,Nanomaterials (journal),0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
65574905,Nanophotonics (journal),0,1,1,0.00020424554493157505,0.0,0.0,0,0.025759632334773214,0.003758389426849454,-0.0,0.0,1,42.0,0.029144299059535177,117,0.0
38648693,Nanoscale (journal),6,0,6,0.0009093589206013005,0.0,0.12648979189049203,0,0.026354868415972017,-0.0,0.0007961908891336906,0.0,4,0.0,0.0017734931612129361,31,0.0
32250099,Nanoscale Research Letters,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025759632334773238,0.003758389426849454,-0.0,0.0,1,42.0,0.029144299059535177,117,0.0
32249901,Nanotechnology (journal),6,1,7,0.0012106616438501087,0.0006037880267145488,0.13569258926399855,0,0.026590183487332934,0.003758389426849454,0.0015217817086914107,0.14285714285714285,5,42.0,0.005875100502433021,108,7.54735033393186e-05
43173338,Nanotechnology Law & Business,1,1,2,0.0005923669956828175,0.00047379832588240694,0.11489225466844544,0,0.02590849680432887,0.003758389426849454,0.00032611714022089155,1.0,2,42.0,0.01662543493793945,55,0.00015793277529413565
22730057,Nanotoxicology (journal),0,2,2,0.00020424554493157505,0.0,0.0,0,0.025919964669917007,0.004441613411180837,-0.0,1.0,2,32.0,0.017270707827430568,108,0.0
38977332,Nanotransfer printing,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025660013724396264,0.00040092936354144246,-0.0,0.0,1,11.0,0.0021254777291415845,99,0.0
19581511,Peptization,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
59634425,Phenine nanotube,0,0,0,0.00020424554493157505,0.0,0.0,0,0.025513381552501397,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
32031460,"Proceedings of the Institution of Mechanical Engineers, Part N",0,1,1,0.00020424554493157505,0.0,0.0,0,0.025649922861347037,0.0003536852505571855,-0.0,0.0,1,5.0,0.0013683168993500337,117,0.0
31462586,Rational design,2,1,3,0.0007170935465371886,0.0,0.1154389495942407,0,0.02579617626103352,0.00011764392832783757,0.0008730156782723993,1.0,2,6.0,0.003172311885223807,71,0.0
19112023,Small (journal),4,3,7,0.004311932018762538,0.004693902646393986,0.10211513640447566,0,0.02628455556887176,0.003902509659331815,4.75920847763702e-05,0.2,3,15.333333333333334,0.007727719033827904,20,0.0005867378307992482
3971333,Space Nanotechnology Laboratory,1,1,2,0.0013210301218766866,0.0,0.0006788866259334691,0,0.0256415895000014,1.539254298733884e-20,5.537608416424057e-19,0.0,1,1.0,0.0013210301218766866,2,0.0
1225188,Topoisomer,1,2,3,0.0005819976610451808,0.00022127976325230704,0.09809485544366951,0,0.02590879044903042,3.8407563902380994e-05,1.04803640562356e-05,0.0,3,3.0,0.000922458651219132,58,5.531994081307676e-05
48677845,2D silica,2,0,2,0.0002820018239992031,0.0,0.09414572326323706,0,0.02578618303176431,-0.0,0.00025186732312416113,1.0,2,0.0,0.0004922550475048484,46,0.0
38554590,James R. Von Ehr II,2,2,4,0.001324305906577433,5.0439357767459255e-06,0.09496711049866793,0,0.025923940245281444,0.00013928097100599353,0.0007150352979196646,0.6666666666666666,3,2.0,0.0026443562777429927,108,1.0087871553491852e-06
4614165,Luca Cardelli,1,0,1,0.00023223345163351857,0.0,0.09588445938492787,0,0.02565285867804237,-0.0,0.0001622087752780839,0.0,1,0.0,0.0005594246789495572,71,0.0
33817092,Anne Condon,2,1,3,0.00038371918339211663,0.0,0.09663474333958137,0,0.025928534815895,0.00038736646687216223,0.00027842705011171587,1.0,3,3.0,0.0014093660043661364,71,0.0
45519035,Robert Dirks,1,5,6,0.00023223345163351857,0.00038018265985812253,0.09569186749632616,0,0.026192602491154116,0.0008262372261595884,0.0001622087752780839,0.4,3,7.0,0.001465504907520084,71,5.431180855116036e-05
53360896,Nataša Jonoska,0,3,3,0.00020424554493157505,0.0,0.0,0,0.02594466725305396,0.0008965507083066283,-0.0,1.0,3,11.666666666666666,0.0026871535609045683,71,0.0
34852473,Lila Kari,1,1,2,0.00023223345163351857,0.0,0.09577139533135323,0,0.025795444553331322,0.00038736646687216223,0.0001622087752780839,1.0,2,3.0,0.001757842796402754,71,0.0
35081596,Thomas LaBean,0,1,1,0.00020424554493157505,0.0,0.0,0,0.025662604252224015,0.00046683828261689394,-0.0,0.0,1,15.0,0.0045457750899081965,71,0.0
48660355,Laura Landweber,1,1,2,0.00023223345163351857,0.0,0.09577139533135323,0,0.025795444553331378,0.00038736646687216223,0.0001622087752780839,1.0,2,3.0,0.001757842796402754,71,0.0
