page_id,title,in_degree,out_degree,total_degree,pagerank,betweenness_centrality,closeness_centrality,eigenvector_centrality,katz_centrality,hub_score,authority_score,clustering_coefficient,core_number,avg_neighbor_degree,avg_neighbor_pagerank,community_size,bridging_score
29145096,NUPACK,1,0,1,0.0002307595699656914,0.0,0.08382689217280918,0,0.025139890060581867,-0.0,9.3667805277975e-05,0.0,1,0.0,0.0002214968076021828,79,0.0
38959571,Transcriptor,1,0,1,0.0007073733570460845,0.0,0.10282472732478547,0,0.02515262524235438,-0.0,0.00010330190370005899,0.0,1,0.0,0.003022466984980162,79,0.0
16065393,Green nanotechnology,4,2,6,0.0005456686360236859,0.001025251294532918,0.11996885720242587,0,0.025852519661821855,0.0001609817242106444,0.004212148375483819,0.13333333333333333,4,3.5,0.0005683248372318707,117,0.00014646447064755973
45714927,Mercury nano-trap water filtration,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
43424809,Nanoremediation,1,4,5,0.0002136116972336341,4.261955889112304e-06,0.0006531678641410843,0,0.025665598535836855,0.0006013120287005773,0.0006923641966117032,0.1,4,3.5,0.0006170137514182725,117,7.103259815187174e-07
55566398,Nanotechnology for water purification,0,8,8,0.00019308953348020356,0.0,0.0,0,0.026247885319243398,0.005896132794696917,-0.0,0.25,5,13.5,0.005792983675859887,117,0.0
19079647,Pollution from nanomaterials,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025173114180108903,0.0006969877224151927,-0.0,0.0,1,23.0,0.005495604056695496,117,0.0
18069384,Regulation of nanotechnology,2,3,5,0.00047119373498361093,0.00014145586551722212,0.0964887834074077,0,0.025699814080875856,0.0038886705288198957,0.0035300203376699337,0.5,3,15.333333333333334,0.007561912831368938,117,2.3575977586203686e-05
21924889,Nanopunk,2,17,19,0.00042474009443381716,0.002205211781069615,0.11780425603152854,0,0.027355838073059642,0.006450989330682429,0.0011810070013362108,0.11029411764705882,6,6.823529411764706,0.0025782561380973644,139,0.00011026058905348076
3165257,Nanotechnology in fiction,10,26,36,0.0025100015044087036,0.011402147643576223,0.14621527385136315,0,0.02902686628981999,0.007708268154256712,0.008757921050147737,0.1354679802955665,7,5.730769230769231,0.0025893781898979865,139,0.0003081661525290871
47614930,Amnesia (Code Lyoko),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
52192882,Ana (Overwatch),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
44254295,Avengers: Endgame,0,2,2,0.00019308953348020356,0.0,0.0,0,0.0252662311075347,8.519286729700865e-05,-0.0,0.0,2,0.5,0.0008580410289255975,139,0.0
22829145,Baldr Sky,1,0,1,0.00046980609617629145,0.0,0.1226091632092806,0,0.025155659356625035,-0.0,0.000450509478759914,0.0,1,0.0,0.004228303593250547,139,0.0
5502159,Battle Angel Alita: Last Order,0,1,1,0.00019308953348020356,0.0,0.0,0,0.02513781769632979,-1.41850596848821e-20,-0.0,0.0,1,0.0,0.000521444153535092,3,0.0
48666402,Battle Angel Alita: Mars Chronicle,0,1,1,0.00019308953348020356,0.0,0.0,0,0.02513781769632979,-1.41850596848821e-20,-0.0,0.0,1,0.0,0.000521444153535092,3,0.0
49660110,Big Hero 6: The Series,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
3117149,Biomega (manga),0,1,1,0.00019308953348020356,0.0,0.0,0,0.02513718923517585,-3.129087074861869e-20,-0.0,0.0,1,0.0,0.0003572668435076478,2,0.0
42786109,Blackhole (video game),0,1,1,0.00019308953348020356,0.0,0.0,0,0.02515822156741871,0.0005595145317748262,-0.0,0.0,1,9.0,0.0036357475306806734,139,0.0
723377,Blame!,1,0,1,0.0003572668435076478,0.0,0.0006531678641410843,0,0.02513718923517585,-0.0,-6.814684584267357e-19,0.0,1,0.0,0.00019308953348020356,2,0.0
44449,Blood Music (novel),4,0,4,0.0005776914396438609,0.0,0.11722671869658587,0,0.02554619768118246,-0.0,0.0017143494749037862,0.3333333333333333,3,0.0,0.0008507636984246003,139,0.0
1963048,Bloom (novel),1,1,2,0.0006016722457482816,0.0,0.0008708904855214457,0,0.025137823816145793,1.9427679210192987e-05,3.9932698015827655e-20,0.0,1,2.0,0.0009640414818205534,152,0.0
4923157,By the Light of the Moon (novel),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
43645565,The Causal Angel,3,2,5,0.001476162957859019,0.0,0.00209013716525147,0,0.02539556837705321,4.358900798508587e-05,0.0004746517652797889,1.0,3,2.0,0.0010808302504505074,10,0.0
5436452,Cerebro's X-Men,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
44103659,The Chronicle of the Fallers,1,1,2,0.0009533615870008387,0.0,0.0008708904855214457,0,0.02513781769632979,3.2051871124458237e-20,-3.3163491791288737e-19,0.0,1,2.0,0.001843048888675823,3,0.0
2682492,Commonwealth Saga,2,2,4,0.001843048888675823,8.538142014916134e-07,0.0013063357282821686,0,0.025262881465963265,-3.04552477046348e-20,6.9804191070142e-19,0.0,1,1.0,0.0009533615870008387,3,1.7076284029832268e-07
3837885,Crysis (video game),3,1,4,0.002261541901506915,0.0,0.09808638359574694,0,0.0253951383479518,4.804784314770875e-07,1.5452957256162555e-05,1.0,3,2.0,0.001962235781520831,55,0.0
14421816,Crysis 2,4,3,7,0.002047692131278895,0.0003797338661133951,0.11791474364955751,0,0.025665888010987396,4.518546195601054e-05,0.0009202664380543443,0.4,3,2.0,0.0017880925155404578,55,4.7466733264174385e-05
14421821,Crysis 3,3,3,6,0.0009064492058459034,0.00037759933060966606,0.11783381383236495,0,0.025665985431425654,4.3445745999740526e-05,0.0009581548547859899,0.4,3,2.0,0.001988978215622482,55,5.394276151566658e-05
58623,The Culture,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
36691288,Cyberpunk 2077,1,2,3,0.0003572668435076478,0.0002984080634213188,0.0006531678641410843,0,0.025509718376442628,0.0036803216835319757,1.2621605444888007e-19,0.0,2,22.0,0.009716408323671375,139,7.46020158553297e-05
64382191,Cyberpunk: Edgerunners,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025139051880882186,5.795441002916387e-21,-0.0,0.0,1,2.0,0.0003572668435076478,139,0.0
1866458,Dark Sector,1,1,2,0.0004312552229940005,0.0,0.0006531678641410843,0,0.02513782083871451,2.1952524509030548e-20,7.551238958359993e-19,0.0,1,2.0,0.0005600224264871368,4,0.0
1543682,DC One Million,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
35896442,Destiny (video game),2,1,3,0.002068592818790999,8.538142014916134e-07,0.0014696276943174397,0,0.02526350994290808,1.956134169408218e-20,4.391304004836831e-19,0.0,1,1.0,0.0012499240208924999,4,2.1345355037290335e-07
49400008,Destiny 2,1,1,2,0.001939825615297863,0.0,0.0009797517962116264,0,0.02513782083871451,2.0163475555488757e-20,4.260168237604342e-19,0.0,1,1.0,0.002068592818790999,4,0.0
52224,The Diamond Age,6,6,12,0.0010544088155706368,0.0007077879370639406,0.12360868903502374,0,0.02612716453525252,0.002349118038476093,0.0033533276363091765,0.39285714285714285,6,13.166666666666666,0.0027537176494248,139,5.444522592799543e-05
1014591,Eden (Lem novel),2,0,2,0.0006587647210696353,0.0,0.11712297990826873,0,0.02528570779263097,-0.0,0.0009575420037927941,1.0,2,0.0,0.0017058099447999618,139,0.0
1449930,Eden: It's an Endless World!,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
4589813,Eon (novel),2,2,4,0.0012499240208925003,0.0,0.0013063357282821686,0,0.025264144736363604,8.105666732996859e-20,1.8194744311876143e-18,1.0,2,2.0,0.0012499240208925003,3,0.0
5459336,Eternity (novel),2,2,4,0.0012499240208925003,0.0,0.0013063357282821686,0,0.02526414473636361,1.469483483508545e-19,3.844519721072277e-19,1.0,2,2.0,0.0012499240208925003,3,0.0
20835611,Extremis,1,2,3,0.0010303696485251558,0.0014843559892931703,0.08359615870392283,0,0.0252964536605431,0.0007233045805470241,5.042749022563862e-06,0.0,2,8.5,0.004040320474522636,139,0.0003710889973232926
50978516,Faking Miracles,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
2080,A Fire Upon the Deep,1,0,1,0.00022833621084579188,0.0,0.0008708904855214457,0,0.02514161269328268,-0.0,0.0004644147270224958,0.0,1,0.0,0.0002901648356334846,10,0.0
5385860,Forge of Heaven,1,1,2,0.0012499240208925003,0.0,0.0006531678641410843,0,0.02513718923517585,-1.1343212613797657e-20,-2.398150696757981e-19,0.0,1,1.0,0.0012499240208925003,2,0.0
35259878,The Fractal Prince,3,2,5,0.001476162957859019,0.0,0.00209013716525147,0,0.025395568377053215,4.358900798508587e-05,0.0004746517652797888,1.0,3,2.0,0.0010808302504505074,10,0.0
32910742,G.I. Joe: Retaliation,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
13734892,G.I. Joe: The Rise of Cobra,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
72081917,Goddess of Victory: Nikke,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
45032290,Grey Goo,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
6106920,Hammerfall (novel),1,1,2,0.0012499240208925003,0.0,0.0006531678641410843,0,0.02513718923517585,-1.1011547572018898e-20,-2.470382392242194e-19,0.0,1,1.0,0.0012499240208925003,2,0.0
922920,Hostile Waters: Antaeus Rising,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025256283689446817,0.003564289223300188,-0.0,0.0,1,43.0,0.028425677281160144,152,0.0
228995,Hyperion Cantos,2,0,2,0.0004015725841428759,0.0,0.0013063357282821686,0,0.025265374850441936,-0.0,0.0004254246938282533,1.0,2,0.0,0.0002973310588115397,152,0.0
755109,Ilium (novel),1,2,3,0.00028177437700479657,0.0,0.0006531678641410843,0,0.025265374850441936,1.9640049515538135e-05,0.00042311842502839334,1.0,2,1.5,0.0003572301623805794,152,0.0
12837452,Ilium/Olympos,1,3,4,0.0003128877406182829,0.0002984080634213188,0.0006531678641410843,0,0.025508937437951223,0.003603251632680178,2.3062687998594986e-06,0.3333333333333333,2,15.0,0.009703008080769272,152,5.968161268426376e-05
31440066,Implied Spaces,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1752305,Infinite Crisis,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
220116,The Invincible,5,2,7,0.0009016183851912198,2.7505764528855946e-05,0.11796798675568633,0,0.025814034436381014,0.0004461032567606602,0.0027539436746611226,0.4,5,13.0,0.000981825488421136,139,3.438220566106993e-06
65615059,Iron Man's armor (Marvel Cinematic Universe),4,1,5,0.0012766810864480737,0.0009668812989202103,0.1175323791424643,0,0.02553626377542165,3.942477302422665e-06,0.0009302081175912712,0.0,2,2.0,0.0012166506435568212,139,0.00016114688315336837
732107,James Bond 007: Everything or Nothing,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
68738451,James Bond 007: Everything or Nothing (Game Boy Advance video game),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
17014283,Kiki the nano bot,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025158221567418704,0.0005595145317748262,-0.0,0.0,1,9.0,0.0036357475306806734,139,0.0
19406821,The Killing Star,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
9839076,Limit of Vision,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
50689963,Mercy (Overwatch),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
23048153,Metal Gear Rising: Revengeance,0,3,3,0.00019308953348020356,0.0,0.0,0,0.025413397488422283,0.0004061367978335846,-0.0,0.0,2,7.0,0.0015452764011966498,55,0.0
1575603,Metal Gear Solid 4: Guns of the Patriots,0,2,2,0.00019308953348020356,0.0,0.0,0,0.0253832527693485,0.003585813290397217,-0.0,0.0,2,22.0,0.01437779061983161,55,0.0
19114338,Microcosm (video game),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
43573181,Mirror's Edge Catalyst,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
52702026,Nanorobotic terminators,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
56300,Nanotech (anthology),0,1,1,0.00019308953348020356,0.0,0.0,0,0.025139234277405866,7.87174918719204e-05,-0.0,0.0,1,0.0,0.0005776914396438609,139,0.0
37984303,The Nexus Trilogy,1,2,3,0.0005600224264871368,0.0002984080634213189,0.0006531678641410843,0,0.025295808196747448,0.0006340498575373431,3.848444279687021e-19,0.0,1,12.0,0.002632169850117746,139,7.460201585532972e-05
593924,Observation on the Spot,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
414658,Orion's Arm,1,7,8,0.0002901648356334846,0.00010302549782855679,0.0006531678641410843,0,0.026021880856541217,0.003954928512678777,3.602007199559908e-05,0.19047619047619047,3,7.857142857142857,0.004863745360295462,10,1.144727753650631e-05
59722664,Osmosis (TV series),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
40201915,Outlast,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025158221567418714,0.0005595145317748262,-0.0,0.0,1,9.0,0.0036357475306806734,139,0.0
19230387,Permanence (novel),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
33351584,Postsingular,1,2,3,0.0002752236613756771,0.00010635041724816226,0.11672422618021955,0,0.025416939796216568,0.00036132436596027575,0.0009051575114945948,0.3333333333333333,3,2.0,0.0012743572965640052,139,2.6587604312040565e-05
367519,Prey (novel),4,2,6,0.0007169605756028713,9.544368542278694e-05,0.12324970929920083,0,0.025699762139167408,0.0005285883252926863,0.002611927823918707,0.5,5,14.0,0.001781954133331325,139,1.3634812203255278e-05
30020699,The Quantum Thief,3,2,5,0.001476162957859019,0.0,0.00209013716525147,0,0.025395568377053198,4.358900798508587e-05,0.000474651765279789,1.0,3,2.0,0.0010808302504505074,10,0.0
751104,Queen of Angels (novel),0,1,1,0.00019308953348020356,0.0,0.0,0,0.02525628368944683,0.003564289223300188,-0.0,0.0,1,43.0,0.028425677281160144,152,0.0
26008898,Ra.One,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
13302082,Revelation Space series,1,1,2,0.001308451952424816,0.0,0.0839752791188281,0,0.025137873148225503,3.497144297784358e-05,2.3697181069262357e-19,0.0,1,1.0,0.0013219402308462802,139,0.0
35761027,Revolution (TV series),1,1,2,0.0002752236613756771,0.0,0.11675098551680373,0,0.025303355898867775,0.0005595145317748262,0.0009051575114945948,1.0,2,9.0,0.0030728745175446883,139,0.0
8684736,Rex Ronan: Experimental Surgeon,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025158221567418686,0.0005595145317748262,-0.0,0.0,1,9.0,0.0036357475306806734,139,0.0
376870,Perry Rhodan,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
547539,Rifts (role-playing game),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
47956963,John Ringo bibliography,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
9454227,River of Gods,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
52438070,Scooby Apocalypse,1,1,2,0.0002143435786647785,0.0,0.09787964613190427,0,0.025393062879812092,0.003564289223300188,0.0007575192419861716,1.0,2,43.0,0.014425208687796981,139,0.0
46185063,Shadowrun,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
35252530,Silo (series),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
244338,T-1000,5,3,8,0.0009714032094431377,6.906324971580218e-05,0.11696550271573217,0,0.02567336225711795,0.0001987086401250091,0.0016584887859489835,0.8,4,5.0,0.0011823892256170175,139,7.673694412866909e-06
47176071,T-3000,4,8,12,0.0010775911433576232,0.0012503930850849302,0.1169386449653956,0,0.026202178577480032,0.005229935394874988,0.0010410247552338978,0.4642857142857143,5,12.25,0.005040325731325948,139,9.618408346807155e-05
246363,Terminator (franchise),6,3,9,0.0010353631549684253,0.00016984168171437736,0.11699237280594943,0,0.0257990847649703,0.00019789055266649752,0.0016763055096729392,0.6,4,5.0,0.001006845952673334,139,1.6984168171437735e-05
34344124,Terminator 2: Judgment Day,0,3,3,0.00019308953348020356,0.0,0.0,0,0.02539859088961891,0.00022706063050418536,-0.0,1.0,3,3.3333333333333335,0.0010342223854272318,139,0.0
44609083,Terminator Genisys,6,4,10,0.0010959007918701325,0.0004051601549572627,0.11699237280594943,0,0.0259450731017054,0.0007604382673440101,0.0016102473135483964,0.5238095238095238,4,5.75,0.0013737550871169956,139,3.683274135975115e-05
380013,The Time Ships,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
38736007,Torment: Tides of Numenera,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
627206,Transhuman Space,1,2,3,0.00022833621084579188,5.540175032338901e-06,0.0006531678641410843,0,0.025276878122120226,0.00030674481551751996,0.0004644147270224958,0.0,2,7.0,0.0008215613269582011,10,1.3850437580847253e-06
6324034,Uglies,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
598460,Vampire Hunter D,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
37649990,Vast (novel),0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
3610212,Void Trilogy,1,1,2,0.0009533615870008387,0.0,0.0008708904855214457,0,0.025137817696329785,3.2051871124458237e-20,-3.3163491791288737e-19,0.0,1,2.0,0.001843048888675823,3,0.0
38333096,Warframe,1,2,3,0.0005600224264871368,8.538142014916134e-07,0.0006531678641410843,0,0.025263509942908078,5.483637043656261e-20,4.780932162587574e-19,0.0,1,1.0,0.0012499240208924999,4,2.1345355037290335e-07
301618,The Way (novel series),2,2,4,0.0012499240208925003,0.0,0.0013063357282821686,0,0.02526414473636361,1.0119731202846435e-19,1.3808412526906429e-18,1.0,2,2.0,0.0012499240208925003,3,0.0
7851378,The Wellstone,1,2,3,0.0006016722457482816,0.0005968161268426376,0.0008708904855214457,0,0.025382604216592646,0.003583716902510381,3.9932698015827655e-20,0.0,1,22.5,0.014694859381490349,152,0.0001492040317106594
34168,Xenogears,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
22679256,AlloSphere,1,1,2,0.0009008124731316896,0.0,0.07160265114984209,0,0.025141634904207007,4.7583249668383354e-05,9.19380067654419e-07,0.0,1,2.0,0.0016648629337024652,152,0.0
2869732,American National Standards Institute Nanotechnology Panel,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
2225423,AMOLF,2,0,2,0.0006735268615958792,0.0,0.10000666289824353,0,0.02526367458059949,-0.0,-4.875392864849839e-19,0.0,1,0.0,0.0002824657518941536,139,0.0
47929654,British Society for Nanomedicine,1,1,2,0.00037184197030810365,0.0,0.12013866450207546,0,0.02517011828509757,0.0006306311445337086,0.0013483399825293028,0.0,1,23.0,0.004833084477241492,139,0.0
18618196,California NanoSystems Institute,7,2,9,0.0016648629337024652,0.00038854817328453685,0.08168689036757537,0,0.0260263230414067,7.829386606382125e-06,0.0010362921523965301,0.0,3,1.0,0.00046234325063633047,152,3.885481732845369e-05
51484732,Catalan Institute of Nanoscience and Nanotechnology,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025137979187562894,1.0583464735481475e-20,-0.0,0.0,1,1.0,0.0003572668435076478,152,0.0
23823849,Catalan Institute of Nanotechnology,1,1,2,0.0003572668435076478,0.000298408063421319,0.0006531678641410843,0,0.025295179712583642,0.0007193621032446014,2.304920644760473e-19,0.0,1,15.0,0.00315165423983365,152,9.9469354473773e-05
29388754,CEA-Leti: Laboratoire d'électronique des technologies de l'information,0,3,3,0.00019308953348020356,0.0,0.0,0,0.025419872363739205,0.00016309436687572836,-0.0,0.0,2,6.0,0.003763080715822462,152,0.0
4120631,CeNTech,1,0,1,0.0003572668435076478,0.0,0.0006531678641410843,0,0.02513718923517585,-0.0,3.715230735265069e-19,0.0,1,0.0,0.00019308953348020356,2,0.0
59717330,Center for Chemistry at the Space-Time Limit,2,3,5,0.004291514576797492,0.00020474008280223083,0.09750740014816299,0,0.025394378265555153,7.902930687572385e-06,6.785140804568693e-06,0.3333333333333333,2,1.3333333333333333,0.003421708880707536,61,3.412334713370514e-05
39552728,Center for High-rate Nanomanufacturing,1,1,2,0.0003233334708109823,0.0003778127841600389,0.0995093173296831,0,0.025265010842722733,4.2496054399399685e-21,6.027986746830512e-05,0.0,1,0.0,0.00038716819025649563,139,0.00012593759472001297
4544290,Center for NanoScience,1,1,2,0.0009677229213743331,0.0007436196804831482,0.12203877278320102,0,0.025297848626444568,0.00031777363794789095,4.8849370520463086e-05,0.0,2,7.0,0.0031781410281103584,133,0.0002478732268277161
31746484,Center for Nanotechnology in Society,0,2,2,0.00019308953348020356,0.0,0.0,0,0.02538641530465381,0.003611872472968571,-0.0,0.0,2,22.5,0.015045270107431305,152,0.0
21483862,Center for Probing the Nanoscale,1,0,1,0.0003332899200081815,0.0,0.06971072745701108,0,0.025137833606257074,-0.0,1.4512334675022492e-06,0.0,1,0.0,0.00032976532429602806,39,0.0
37236301,Center of Excellence in Nanotechnology for Energy,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
38904907,Centre for Advanced 2D Materials,1,2,3,0.001124464496661073,0.0,0.10382625867977531,0,0.025273182172234916,0.0002666254716985451,7.632403871934614e-05,1.0,2,3.0,0.003353710646172959,133,0.0
33664739,Centre for Nanoscience and Quantum Information,0,4,4,0.00019308953348020356,0.0,0.0,0,0.025676207076628467,0.004745010886392396,-0.0,0.3333333333333333,3,15.0,0.00917223812882278,152,0.0
63334526,Cluster of Excellence Frankfurt Macromolecular Complexes,0,1,1,0.00019308953348020356,0.0,0.0,0,0.02515709439923088,0.00044805687100543456,-0.0,0.0,1,15.0,0.0049746667532317755,79,0.0
11751,Foresight Institute,10,6,16,0.0017027295322505495,0.0022988450744079675,0.1241208381243719,0,0.026865355196038353,0.0024671335650487567,0.006783864403048717,0.3333333333333333,7,14.333333333333334,0.0023637743325814536,139,0.0001352261808475275
42525300,Indian Association for the Cultivation of Science,0,1,1,0.00019308953348020356,0.0,0.0,0,0.02513916663293185,2.576612416982389e-20,-0.0,0.0,1,2.0,0.0003572668435076478,133,0.0
18844184,Institut d'électronique de microélectronique et de nanotechnologie,1,0,1,0.00035370409494789095,0.0,0.11439308526226695,0,0.025140317593500914,-0.0,7.78973667566757e-06,0.0,1,0.0,0.0007553195029433722,152,0.0
28955459,Institut des nanotechnologies de Lyon,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
39827483,Institute of Nano Science and Technology,1,3,4,0.0003572668435076478,0.0002984080634213189,0.0006531678641410843,0,0.02557652238881283,0.001215524131621324,-2.6330180252829917e-20,0.16666666666666666,3,15.0,0.0027742302376681668,139,5.9681612684263777e-05
19355977,International Center for Materials Nanoarchitectonics,3,3,6,0.0005605739846647167,0.0006433979116155093,0.09487105045162031,0,0.025669848361180008,9.434339116190896e-05,0.0011125970693335362,0.3,3,2.3333333333333335,0.000756044798473361,152,9.191398737364419e-05
28384440,International Center for Technology Assessment,3,2,5,0.0006494193128880691,0.00038383395306014126,0.11574268155097679,0,0.0254069743660117,0.0005270160253674723,0.0009156370639938115,0.0,3,4.0,0.0008240495951889115,117,6.397232551002355e-05
23850329,International conference on Physics of Light–Matter Coupling in Nanostructures,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025149183646495585,6.021223353613601e-05,-0.0,0.0,1,13.0,0.0014371546576718533,61,0.0
13779708,International Council on Nanotechnology,0,1,1,0.00019308953348020356,0.0,0.0,0,0.025256283689446855,0.003564289223300188,-0.0,0.0,1,43.0,0.028425677281160144,152,0.0
15672113,International Iberian Nanotechnology Laboratory,1,3,4,0.0005962216153170846,0.0012845766453301699,0.12827904252501207,0,0.025604243726941717,0.0015880256524149028,0.0003784441437190811,0.5,4,17.333333333333332,0.0040126530590265126,139,0.000256915329066034
44158633,International Institute for Nanotechnology,1,0,1,0.0003490177941771925,0.0,0.09639696816623892,0,0.025141114163206406,-0.0,0.00045946360117242045,0.0,1,0.0,0.0010998052974802877,152,0.0
34597671,"International Society for Nanoscale Science, Computation, and Engineering",3,17,20,0.0005676708426472429,0.004005104599399636,0.11780425603152854,0,0.027352008213639686,0.0013436184945325494,0.0008675824503441905,0.1503267973856209,5,3.4705882352941178,0.000859061846630245,79,0.00019071926663807788
19970839,Istituto Italiano di Tecnologia,1,0,1,0.0003572668435076478,0.0,0.0006531678641410843,0,0.02513718923517585,-0.0,-5.361166413680819e-21,0.0,1,0.0,0.00019308953348020356,2,0.0
2458009,Kavli Institute of Nanoscience,1,0,1,0.0002338424856159245,0.0,0.08399242166204297,0,0.025142528968791142,-0.0,0.0005856361819922369,0.0,1,0.0,0.00028754273101935107,79,0.0
19553124,Laboratory of Nano and Quantum Engineering,0,0,0,0.00019308953348020356,0.0,0.0,0,0.02501150328899997,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
