page_id,title,in_degree,out_degree,total_degree,pagerank,betweenness_centrality,closeness_centrality,eigenvector_centrality,katz_centrality,hub_score,authority_score,clustering_coefficient,core_number,avg_neighbor_degree,avg_neighbor_pagerank,community_size,bridging_score
5502159,Battle Angel Alita: Last Order,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024552402009384845,-1.2147660756088987e-20,-0.0,0.0,1,0.0,0.00047210190706758716,3,0.0
48666402,Battle Angel Alita: Mars Chronicle,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024552402009384845,-1.2147660756088987e-20,-0.0,0.0,1,0.0,0.00047210190706758716,3,0.0
49660110,Big Hero 6: The Series,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
3117149,Biomega (manga),0,1,1,0.00017482477971814857,0.0,0.0,0,0.02455178818398897,-6.491495334606221e-21,-0.0,0.0,1,0.0,0.00032346334339286787,2,0.0
42786109,Blackhole (video game),0,1,1,0.00017482477971814857,0.0,0.0,0,0.024574602139246865,0.0004544170538643877,-0.0,0.0,1,12.0,0.004286763455362936,125,0.0
723377,Blame!,1,0,1,0.00032346334339286787,0.0,0.0006234413965087282,0,0.02455178818398897,-0.0,-1.4333157625295879e-19,0.0,1,0.0,0.00017482477971814857,2,0.0
44449,Blood Music (novel),5,0,5,0.0006280963355573669,0.0,0.12529690862740409,0,0.02508118545805719,-0.0,0.0014271058564190406,0.2,3,0.0,0.0008372948710734199,125,0.0
1963048,Bloom (novel),1,1,2,0.00039068444299923807,0.0,0.0006234413965087282,0,0.024552402009384845,-1.0075040054124684e-20,3.675348146014274e-19,0.0,1,2.0,0.0005071476218110179,3,0.0
4923157,By the Light of the Moon (novel),1,0,1,0.00024307733163971029,0.0,0.1236620556990251,0,0.024572683994109445,-0.0,0.0004916465111066963,0.0,1,0.0,0.002246749987884205,125,0.0
43645565,The Causal Angel,3,2,5,0.0013345006441148044,0.0,0.00199501246882793,0,0.024804164560526684,4.0881580812581167e-05,0.00045133063458755655,1.0,3,2.0,0.0009772377485482739,60,0.0
5436452,Cerebro's X-Men,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
44103659,The Chronicle of the Fallers,1,1,2,0.0008825919877527007,0.0,0.0008312551953449708,0,0.024552402009384845,-3.902606233712814e-21,-1.1305387849216395e-19,0.0,1,2.0,0.0016249412148718768,3,0.0
2682492,Commonwealth Saga,2,2,4,0.0016249412148718768,7.778432894681574e-07,0.0012468827930174563,0,0.024674553263162875,-1.0240433322184599e-20,-8.616916043838028e-20,0.0,1,1.0,0.0008825919877527007,3,1.555686578936315e-07
3837885,Crysis (video game),3,2,5,0.002386752323284956,0.0,0.10407865453629196,0,0.024803749372891093,2.3128487684358604e-05,8.200023588148829e-06,1.0,3,2.5,0.0022317751780711135,7,0.0
14421816,Crysis 2,5,3,8,0.003116750502022721,0.0003939414448611634,0.12552744574124025,0,0.025070805509809356,2.343104955218281e-05,0.0005024747016132605,0.4,3,2.3333333333333335,0.0017678746705248314,7,4.377127165124038e-05
14421821,Crysis 3,3,3,6,0.0011918227089056635,0.0003671133936093063,0.12504873938036265,0,0.025069471081712594,2.349986722442719e-05,0.000500955214202669,0.4,3,2.3333333333333335,0.002062365983238997,7,5.244477051561519e-05
58623,The Culture,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
36691288,Cyberpunk 2077,1,1,2,0.00032346334339286787,3.889216447340787e-07,0.0006234413965087282,0,0.024676559740936625,7.251834320511663e-05,-4.167471964571761e-20,0.0,1,0.0,0.0003897059229925402,125,1.296405482446929e-07
64382191,Cyberpunk: Edgerunners,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024552412041773712,-1.8874504503721562e-21,-0.0,0.0,1,1.0,0.00032346334339286787,125,0.0
1866458,Dark Sector,1,1,2,0.00039068444299923807,0.0,0.0006234413965087282,0,0.024552408718184315,1.3141830334188277e-21,1.749813983174189e-06,0.0,1,2.0,0.0005071476218110179,4,0.0
1543682,DC One Million,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
35896442,Destiny (video game),3,1,4,0.0028846673141256817,0.00037725399539205635,0.12498535184471313,0,0.024820747279259425,8.51012251210465e-21,0.0003283462531185008,0.0,1,1.0,0.0024527547811898204,4,7.545079907841127e-05
49400008,Destiny 2,1,1,2,0.0025643532663955073,0.0,0.10361468530331143,0,0.024553132979465313,1.4870820694056113e-05,1.8790266508598531e-19,0.0,1,1.0,0.0028846673141256817,4,0.0
52224,The Diamond Age,5,5,10,0.000790932346203482,0.0002990916854608947,0.1296648558763234,0,0.025389118368399907,0.0020594861781492472,0.002254451583931252,0.5238095238095238,6,13.0,0.002986258760912613,125,2.7190153223717702e-05
1014591,Eden (Lem novel),2,0,2,0.0007093370858981812,0.0,0.1239769845335727,0,0.024699376165733686,-0.0,0.0005387119116711382,1.0,2,0.0,0.001671527527493695,125,0.0
1449930,Eden: It's an Endless World!,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
4589813,Eon (novel),2,2,4,0.0011300417301257591,0.0,0.0012468827930174563,0,0.024675787114211138,1.8605088454118334e-20,-3.1030873893891107e-20,1.0,2,2.0,0.0011300417301257591,3,0.0
5459336,Eternity (novel),2,2,4,0.0011300417301257591,0.0,0.0012468827930174563,0,0.02467578711421114,7.61365350958401e-21,2.116589247852177e-19,1.0,2,2.0,0.0011300417301257591,3,0.0
20835611,Extremis,1,2,3,0.0008651570967113508,0.001239269669724783,0.08861121629730204,0,0.024709974062284017,0.0007157919795558199,5.8537197587860096e-06,0.0,2,9.5,0.0044962608617326785,125,0.0003098174174311958
50978516,Faking Miracles,1,0,1,0.00024307733163971029,0.0,0.1236620556990251,0,0.024572683994109473,-0.0,0.0004916465111066963,0.0,1,0.0,0.002246749987884205,125,0.0
2080,A Fire Upon the Deep,1,0,1,0.00020673539368926624,0.0,0.0008312551953449708,0,0.02455612291492142,-0.0,0.0004417607580074413,0.0,1,0.0,0.0002627119574152127,60,0.0
5385860,Forge of Heaven,1,1,2,0.0011300417301257591,0.0,0.0006234413965087282,0,0.02455178818398897,-4.005947766922209e-21,1.8499257943489813e-20,0.0,1,1.0,0.0011300417301257591,2,0.0
35259878,The Fractal Prince,3,2,5,0.0013345006441148044,0.0,0.00199501246882793,0,0.02480416456052669,4.088158081258119e-05,0.00045133063458755617,1.0,3,2.0,0.0009772377485482739,60,0.0
32910742,G.I. Joe: Retaliation,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
13734892,G.I. Joe: The Rise of Cobra,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
72081917,Goddess of Victory: Nikke,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
45032290,Grey Goo,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
6106920,Hammerfall (novel),1,1,2,0.0011300417301257591,0.0,0.0006234413965087282,0,0.02455178818398897,8.378324565544727e-22,-8.845093129144345e-20,0.0,1,1.0,0.0011300417301257591,2,0.0
922920,Hostile Waters: Antaeus Rising,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024671579207571084,0.0034381107076999233,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
228995,Hyperion Cantos,2,0,2,0.00036357536892874957,0.0,0.0012468827930174563,0,0.024677006019505388,-0.0,0.00040891261434710275,1.0,2,0.0,0.000269200074323449,114,0.0
755109,Ilium (novel),1,2,3,0.0002551158692802029,0.0,0.0006234413965087282,0,0.02467700601950538,1.8618370385414474e-05,0.00040673344828784353,1.0,2,1.5,0.00032342982414772237,114,0.0
12837452,Ilium/Olympos,1,3,4,0.0002832842793666952,0.0002924690768400272,0.0006234413965087282,0,0.02491834926776612,0.003475051364802167,2.179166059259306e-06,0.3333333333333333,2,15.333333333333334,0.010295116737073114,114,5.849381536800544e-05
31440066,Implied Spaces,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1752305,Infinite Crisis,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
220116,The Invincible,6,2,8,0.0010963050671031844,0.0006281231746352866,0.12534362331110516,0,0.025338434324850268,0.00040211761573805,0.0019430337012880461,0.2857142857142857,5,14.0,0.0008648707407664537,125,6.979146384836518e-05
65615059,Iron Man's armor (Marvel Cinematic Universe),5,1,6,0.001144937184512338,0.0010765192590240682,0.1253166792820185,0,0.025081133599651098,4.123431502070379e-06,0.0010984293005343044,0.0,2,2.0,0.0011107657733598173,125,0.00015378846557486688
732107,James Bond 007: Everything or Nothing,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
68738451,James Bond 007: Everything or Nothing (Game Boy Advance video game),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
17014283,Kiki the nano bot,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024574602139246848,0.0004544170538643877,-0.0,0.0,1,12.0,0.004286763455362936,125,0.0
19406821,The Killing Star,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
9839076,Limit of Vision,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
50689963,Mercy (Overwatch),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
23048153,Metal Gear Rising: Revengeance,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024679113265040062,5.6100696691872583e-05,-0.0,0.0,2,2.0,0.0009095593590850201,7,0.0
1575603,Metal Gear Solid 4: Guns of the Patriots,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024796315874133567,0.00347152311391975,-0.0,0.0,2,22.5,0.015446977491137383,7,0.0
19114338,Microcosm (video game),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
43573181,Mirror's Edge Catalyst,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
52702026,Nanorobotic terminators,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
56300,Nanotech (anthology),0,1,1,0.00017482477971814857,0.0,0.0,0,0.024554435170359334,6.463370634104905e-05,-0.0,0.0,1,0.0,0.0006280963355573669,125,0.0
37984303,The Nexus Trilogy,1,2,3,0.0005071476218110179,0.00029246907684002713,0.0006234413965087282,0,0.024705992350638424,0.0007280987996502935,-5.631324276511326e-21,0.0,1,10.0,0.0037233694016476837,90,7.311726921000678e-05
593924,Observation on the Spot,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
414658,Orion's Arm,1,7,8,0.0002627119574152127,0.0001014551941256998,0.0006234413965087282,0,0.025418734370477664,0.0037743178769585385,3.532059136913809e-05,0.19047619047619047,3,8.0,0.005012283372914592,60,1.1272799347299979e-05
59722664,Osmosis (TV series),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
40201915,Outlast,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024574602139246834,0.0004544170538643877,-0.0,0.0,1,12.0,0.004286763455362936,125,0.0
19230387,Permanence (novel),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
33351584,Postsingular,1,2,3,0.00024307733163971029,0.00037083678825394404,0.12351126949575214,0,0.024826960610588145,0.00029950376408998053,0.0004916465111066963,0.3333333333333333,3,2.0,0.00109239941370346,125,9.270919706348601e-05
367519,Prey (novel),4,3,7,0.0006413774733770647,0.0001258750599993552,0.1292050514228613,0,0.025100277752817896,0.00047294058602968337,0.0017948920649533385,0.6,5,13.0,0.0017214453324666697,125,1.57343824999194e-05
30020699,The Quantum Thief,3,2,5,0.0013345006441148044,0.0,0.00199501246882793,0,0.024804164560526677,4.0881580812581167e-05,0.00045133063458755655,1.0,3,2.0,0.0009772377485482739,60,0.0
751104,Queen of Angels (novel),0,1,1,0.00017482477971814857,0.0,0.0,0,0.02467157920757107,0.0034381107076999233,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
26008898,Ra.One,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
13302082,Revelation Space series,1,1,2,0.0011658814552780142,0.0,0.08790916911056194,0,0.02455245639569779,3.142423182952664e-05,7.261283466796936e-20,0.0,1,1.0,0.0011698956185813324,125,0.0
35761027,Revolution (TV series),1,1,2,0.00024307733163971029,0.0,0.12353744268276119,0,0.024718256890287258,0.0004544170538643877,0.0004916465111066963,1.0,2,12.0,0.0032667567216235704,125,0.0
8684736,Rex Ronan: Experimental Surgeon,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024574602139246806,0.0004544170538643877,-0.0,0.0,1,12.0,0.004286763455362936,125,0.0
376870,Perry Rhodan,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
547539,Rifts (role-playing game),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
47956963,John Ringo bibliography,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
9454227,River of Gods,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
52438070,Scooby Apocalypse,1,0,1,0.00018698375511750005,0.0,0.10266775942393577,0,0.02456266824377402,-0.0,0.0006901659235078709,0.0,1,0.0,0.00024307733163971029,125,0.0
46185063,Shadowrun,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
35252530,Silo (series),1,1,2,0.00047865744558965747,0.0,0.12411607239087717,0,0.0245746021392468,0.0004544170538643877,0.00032485590078213045,0.0,1,12.0,0.004286763455362936,125,0.0
244338,T-1000,5,2,7,0.0009365120846435056,0.0,0.12377350149043527,0,0.02507744850678269,0.00010339378352008963,0.0011590972480540964,0.8,4,3.5,0.001096644506690757,125,0.0
47176071,T-3000,3,8,11,0.0008016921793619366,0.0014753992382423285,0.12372096604837651,0,0.025600424095039608,0.004831764921542737,0.0005753229052614736,0.4642857142857143,5,13.0,0.005259880429029285,125,0.00012294993652019404
246363,Terminator (franchise),6,3,9,0.001097881768956143,0.00028868100667073796,0.12379978594605014,0,0.025200243312352173,0.00012903804674324428,0.0011681973525341064,0.6,4,4.666666666666667,0.0009161129381432161,125,2.8868100667073797e-05
34344124,Terminator 2: Judgment Day,0,3,3,0.00017482477971814857,0.0,0.0,0,0.024807143161991046,0.00015588936456929862,-0.0,1.0,3,3.0,0.0010654892237110002,125,0.0
44609083,Terminator Genisys,6,4,10,0.0011620738175333516,0.0006111046162046184,0.12379978594605014,0,0.02534509196526534,0.0005858767676968486,0.0011147271822319052,0.5238095238095238,4,6.25,0.001388464147949289,125,5.555496510951076e-05
380013,The Time Ships,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
38736007,Torment: Tides of Numenera,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
627206,Transhuman Space,1,2,3,0.00020673539368926624,5.33830820527385e-06,0.0006234413965087282,0,0.024688278147130396,0.0003017722534490913,0.0004417607580074413,0.0,2,7.0,0.0007836538005603264,60,1.3345770513184626e-06
6324034,Uglies,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
598460,Vampire Hunter D,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
37649990,Vast (novel),0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
3610212,Void Trilogy,1,1,2,0.0008825919877527007,0.0,0.0008312551953449708,0,0.02455240200938484,-3.902606233712814e-21,-1.1305387849216395e-19,0.0,1,2.0,0.0016249412148718768,3,0.0
38333096,Warframe,1,2,3,0.0005071476218110179,7.778432894681574e-07,0.0006234413965087282,0,0.024675895023056234,1.4950069870023852e-05,2.901703166305082e-20,0.0,1,1.0,0.0016376758785624599,4,1.9446082236703936e-07
301618,The Way (novel series),2,2,4,0.0011300417301257591,0.0,0.0012468827930174563,0,0.02467578711421114,8.180654816707611e-21,1.9913959188910251e-19,1.0,2,2.0,0.0011300417301257591,3,0.0
7851378,The Wellstone,1,0,1,0.00039068444299923807,0.0,0.0008312551953449708,0,0.024552402009384845,-0.0,3.675348146014274e-19,0.0,1,0.0,0.0005071476218110179,3,0.0
34168,Xenogears,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
22679256,AlloSphere,1,1,2,0.0007439889967882536,0.0,0.07513819630904842,0,0.024556133702677334,4.549878185495663e-05,9.350112813494252e-07,0.0,1,3.0,0.0019938281412464048,90,0.0
2869732,American National Standards Institute Nanotechnology Panel,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
2225423,AMOLF,2,0,2,0.0007407515867210376,0.0,0.10846819711077337,0,0.02467532430327261,-0.0,-3.937148831059618e-19,0.0,1,0.0,0.00033276105560020163,90,0.0
47929654,British Society for Nanomedicine,1,1,2,0.0004906973314822547,0.0,0.13141866366545313,0,0.024583229554614346,0.0007242392036486002,0.0010339894636820684,0.0,1,19.0,0.007056054360296129,90,0.0
18618196,California NanoSystems Institute,7,3,10,0.0019938281412464048,0.0007641964610895995,0.0857735458522816,0,0.025420891921660596,7.988554280542739e-06,0.0010046086124555534,0.0,3,1.0,0.000493996454676344,90,6.947240555359995e-05
51484732,Catalan Institute of Nanoscience and Nanotechnology,1,1,2,0.00032346334339286787,0.00029285799848476133,0.0006234413965087282,0,0.024675337957471614,9.167938886098684e-21,-1.1011546174720495e-19,0.0,1,1.0,0.0003123405184134037,114,9.761933282825378e-05
23823849,Catalan Institute of Nanotechnology,1,1,2,0.0004498562571086589,0.0005849381536800545,0.0008312551953449708,0,0.0247093369476605,0.0007116685480537496,2.0242718569480898e-19,0.0,1,17.0,0.003844737326552371,114,0.00019497938456001815
29388754,CEA-Leti: Laboratoire d'électronique des technologies de l'information,0,3,3,0.00017482477971814857,0.0,0.0,0,0.024831847780814948,0.00020114064958744754,-0.0,0.0,2,6.333333333333333,0.004829032696259241,114,0.0
4120631,CeNTech,1,0,1,0.00032346334339286787,0.0,0.0006234413965087282,0,0.02455178818398897,-0.0,1.764526411200562e-19,0.0,1,0.0,0.00017482477971814857,2,0.0
59717330,Center for Chemistry at the Space-Time Limit,2,3,5,0.003384768197932132,8.956710582390444e-05,0.10183751034748542,0,0.024803608815065225,9.770533110936658e-06,6.109061595191769e-06,0.3333333333333333,2,1.3333333333333333,0.0027436621887385096,111,1.492785097065074e-05
39552728,Center for High-rate Nanomanufacturing,1,1,2,0.00030224435139133114,0.0003912071630539113,0.10451294227679277,0,0.024677269286342427,8.684904694765819e-21,6.0421732355917815e-05,0.0,2,1.0,0.00036575626064798823,125,0.0001304023876846371
4544290,Center for NanoScience,1,1,2,0.0008063449460498803,0.0005499242690262078,0.12673330261303262,0,0.02471000640349315,0.00030791380113719276,5.5434896354443535e-05,0.0,2,7.0,0.003023070461912066,61,0.0001833080896754026
31746484,Center for Nanotechnology in Society,0,2,2,0.00017482477971814857,0.0,0.0,0,0.024798683667179387,0.0034836094895548796,-0.0,0.0,2,23.5,0.016130243557128398,90,0.0
21483862,Center for Probing the Nanoscale,1,0,1,0.00030145173268484086,0.0,0.07330650660336235,0,0.024552417671637513,-0.0,1.2468689642160533e-06,0.0,1,0.0,0.0002979031128667132,114,0.0
37236301,Center of Excellence in Nanotechnology for Energy,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
38904907,Centre for Advanced 2D Materials,1,2,3,0.0009854440957495728,0.0,0.11007801964122925,0,0.02468403684755015,0.00025570995357039795,7.369248656425991e-05,1.0,2,3.0,0.0028959095331078113,61,0.0
33664739,Centre for Nanoscience and Quantum Information,0,4,4,0.00017482477971814857,0.0,0.0,0,0.025085755610671112,0.004616384019286415,-0.0,0.3333333333333333,3,15.5,0.010279779058664562,90,0.0
63334526,Cluster of Excellence Frankfurt Macromolecular Complexes,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024571265320478892,0.00043681534558991087,-0.0,0.0,1,15.0,0.004545823936094869,76,0.0
11751,Foresight Institute,10,6,16,0.001559036863353247,0.0017674125481906896,0.1297514337903294,0,0.0262433126000465,0.0025628438937857524,0.006594976321186084,0.3333333333333333,7,13.833333333333334,0.002522284024422775,125,0.00010396544401121703
42525300,Indian Association for the Cultivation of Science,0,1,1,0.00017482477971814857,0.0,0.0,0,0.02455441455903131,6.0550379340865444e-21,-0.0,0.0,1,3.0,0.00032346334339286787,61,0.0
18844184,Institut d'électronique de microélectronique et de nanotechnologie,1,0,1,0.0003363204256360071,0.0,0.12114880778145884,0,0.024554861129792854,-0.0,7.400220247311935e-06,0.0,1,0.0,0.000759699715111402,114,0.0
28955459,Institut des nanotechnologies de Lyon,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
39827483,Institute of Nano Science and Technology,1,3,4,0.00032346334339286787,0.0002924690768400272,0.0006234413965087282,0,0.02498159670630211,0.0013411419079420613,-1.2726604432002154e-19,0.3333333333333333,3,14.0,0.0034160165075474294,90,5.849381536800544e-05
19355977,International Center for Materials Nanoarchitectonics,3,3,6,0.000526077501997052,0.0006604137431280203,0.0999611097427898,0,0.02507272930170204,8.810828837597134e-05,0.0010870569750553044,0.3,3,2.3333333333333335,0.0007878613309937204,114,9.434482044686004e-05
28384440,International Center for Technology Assessment,3,2,5,0.0012858208709887737,0.0003943515880878019,0.12406324580122369,0,0.024816641915422877,0.0005049937154075508,0.000891776833207864,0.0,3,4.0,0.002409617874837331,125,6.572526468130031e-05
23850329,International conference on Physics of Light–Matter Coupling in Nanostructures,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024563416290957298,6.592196106082201e-05,-0.0,0.0,1,13.0,0.001209942356210341,111,0.0
13779708,International Council on Nanotechnology,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024671579207571084,0.0034381107076999233,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
15672113,International Iberian Nanotechnology Laboratory,1,3,4,0.0005397884671111448,0.0003683766369885698,0.13522922570632107,0,0.02500941006639794,0.0016473735102951646,0.0003990116851739551,0.5,4,15.666666666666666,0.00457935862121849,90,7.367532739771396e-05
44158633,International Institute for Nanotechnology,1,0,1,0.0003611829491957064,0.0,0.10389108147291384,0,0.024555645606691105,-0.0,0.00044264295232295675,0.0,1,0.0,0.0013144780925873777,111,0.0
34597671,"International Society for Nanoscale Science, Computation, and Engineering",3,17,20,0.0005163319973858538,0.004163671994235542,0.12454031019439225,0,0.026717030392970624,0.0013148177932266034,0.0008354390470778419,0.1503267973856209,5,3.823529411764706,0.0008832845004304652,76,0.00019827009496359722
19970839,Istituto Italiano di Tecnologia,1,0,1,0.00032346334339286787,0.0,0.0006234413965087282,0,0.02455178818398897,-0.0,-4.94645671551405e-21,0.0,1,0.0,0.00017482477971814857,2,0.0
2458009,Kavli Institute of Nanoscience,1,0,1,0.0002142779394359357,0.0,0.0887810867966861,0,0.024557024617006252,-0.0,0.0005656354692321204,0.0,1,0.0,0.0002783268518910797,76,0.0
19553124,Laboratory of Nano and Quantum Engineering,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
7075936,London Centre for Nanotechnology,2,1,3,0.00088066422788724,0.0007517477274444028,0.12692645156106033,0,0.024821433519533358,-1.1124706835735548e-20,0.0001481735153233386,0.0,2,1.0,0.0018507483593042842,61,0.0001879369318611007
1178368,MacDiarmid Institute for Advanced Materials and Nanotechnology,3,3,6,0.0015919466602590958,0.0018967277134026165,0.09561640020009021,0,0.024929078243799804,3.824633698504527e-05,1.0983294326816762e-05,0.0,2,2.3333333333333335,0.0009522557994468377,111,0.0002709611019146595
9512445,Manufacturing Engineering Centre,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
40007724,Mike & Ophelia Lazaridis Quantum-Nano Centre,1,3,4,0.0006072376197037851,0.000305033337504703,0.10082552611898132,0,0.02495190832573228,0.0041722310897811315,4.537759455125869e-20,0.3333333333333333,2,20.666666666666668,0.012713708655649405,114,6.100666750094061e-05
2567355,Minatec,3,1,4,0.00046018589536493985,0.00042506745978061744,0.12109954134190903,0,0.025045554368095996,0.0034381107076999233,0.00043566167976237383,0.3333333333333333,2,44.0,0.007844002061889522,114,8.501349195612348e-05
25738645,Nano and Micro Devices Center,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
48530585,Nano/Bio Interface Center,2,5,7,0.0002665523960202238,0.0006492021434243827,0.10279901111266973,0,0.02522387644440351,0.00047715306497168116,0.0015765651223872636,0.2,5,5.6,0.0014951058573027755,125,8.115026792804784e-05
30709676,NanoGagliato,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
19148552,NanoHUB,1,1,2,0.000759699715111402,0.000361554524999624,0.15134298858254155,0,0.024796363072630372,3.2695285941068905e-07,0.0014249685846646773,0.0,2,1.0,0.01564220506038129,111,0.00012051817499987467
25100645,NanoNed,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024552405864585392,-1.7831369706956847e-20,-0.0,0.0,1,0.0,0.0007407515867210376,90,0.0
11969823,Nanosystems Initiative Munich,0,0,0,0.00017482477971814857,0.0,0.0,0,0.02442902924306903,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
35827608,Nanotechnology Industries Association,0,1,1,0.00017482477971814857,0.0,0.0,0,0.024671579207571064,0.0034381107076999233,-0.0,0.0,1,44.0,0.03026665897301039,114,0.0
25584679,National Center for Nanoscience and Technology,3,1,4,0.001178034791934828,0.0002145506262624112,0.12502225161518993,0,0.024936312195326743,6.972513179682114e-06,0.000174516467451157,0.0,2,0.0,0.0014571548521031391,111,4.2910125252482235e-05
